name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ashley, Brandon",So.,2013-14,F,6-8,22,93,178,0.522,11,29,0.379,56,74,0.757,127,5.773,22,1.000,16,0.727,14,0.636,253,11.500,37
"Conklin, Eric",Fr.,2013-14,F,6-7,7,2,2,1.000,0,0,-,0,0,-,1,0.143,0,-,0,-,0,-,4,0.571,0
"Gordon, Aaron",Fr.,2013-14,F,6-8,32,156,322,0.484,11,36,0.306,70,156,0.449,248,7.750,51,1.594,27,0.844,24,0.750,393,12.281,44
"Hazzard, Jacob",So.,2013-14,G,5-11,12,8,17,0.471,4,9,0.444,0,0,-,3,0.250,3,0.250,0,-,2,0.167,20,1.667,4
"Hollis-Jefferson, Rondae",Fr.,2013-14,F,6-7,32,97,206,0.471,2,9,0.222,77,121,0.636,180,5.625,47,1.469,31,0.969,22,0.688,273,8.531,37
"Johnson, Nick",Jr.,2013-14,G,6-3,32,170,384,0.443,49,138,0.355,125,162,0.772,126,3.938,89,2.781,18,0.563,36,1.125,514,16.063,57
"Johnson, Chris",Jr.,2013-14,F,6-6,4,1,1,1.000,1,1,1.000,1,2,0.500,0,-,0,-,0,-,0,-,4,1.000,0
"Korcheck, Matt",Jr.,2013-14,F,6-10,19,7,11,0.636,0,0,-,8,12,0.667,26,1.368,2,0.105,5,0.263,2,0.105,22,1.158,5
"Mason, Trey",Fr.,2013-14,G,6-2,10,2,3,0.667,1,1,1.000,0,0,-,3,0.300,3,0.300,0,-,0,-,5,0.500,2
"Mayes, Jordin",Sr.,2013-14,G,6-3,28,11,38,0.289,2,12,0.167,10,15,0.667,14,0.500,15,0.536,0,-,9,0.321,34,1.214,11
"McConnell, T.J.",Jr.,2013-14,G,6-1,32,109,236,0.462,27,83,0.325,26,41,0.634,118,3.688,176,5.500,8,0.250,57,1.781,271,8.469,59
"Mellon, Drew",Jr.,2013-14,F,6-6,6,0,1,0.000,0,0,-,1,2,0.500,1,0.167,1,0.167,0,-,0,-,1,0.167,0
"Peters, Zach",So.,2013-14,F,6-10,9,0,4,0.000,0,4,0.000,0,0,-,4,0.444,0,-,0,-,0,-,0,-,2
"Pitts, Elliott",Fr.,2013-14,G,6-5,18,11,27,0.407,8,21,0.381,3,8,0.375,19,1.056,6,0.333,0,-,3,0.167,33,1.833,5
"Tarczewski, Kaleb",So.,2013-14,C,7-0,30,105,180,0.583,0,0,-,96,126,0.762,198,6.600,16,0.533,28,0.933,3,0.100,306,10.200,51
"York, Gabe",So.,2013-14,G,6-2,32,69,184,0.375,49,123,0.398,30,43,0.698,74,2.313,50,1.563,3,0.094,14,0.438,217,6.781,19
