name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alford, Khalil",So.,2013-14,G,6-4,31,57,117,0.487,21,50,0.420,7,17,0.412,60,1.935,15,0.484,3,0.097,11,0.355,142,4.581,17
"Bursis, Emerson",Jr.,2013-14,F,6-5,10,0,1,0.000,0,1,0.000,0,1,0.000,0,-,0,-,0,-,0,-,0,-,0
"Channer, Brandon",Fr.,2013-14,G,6-3,15,3,10,0.300,1,4,0.250,4,8,0.500,5,0.333,2,0.133,0,-,0,-,11,0.733,5
"Fortunat, Junior",Jr.,2013-14,F,6-9,30,35,78,0.449,0,0,-,31,64,0.484,69,2.300,5,0.167,12,0.400,3,0.100,101,3.367,30
"Graham, Davis",Fr.,2013-14,G,6-1,7,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,1,0.143,0,-,0
"Lundy, Xavier",Fr.,2013-14,F,6-7,21,2,13,0.154,0,5,0.000,0,0,-,14,0.667,2,0.095,3,0.143,1,0.048,4,0.190,6
"Myles, Anthony",Sr.,2013-14,G,6-5,31,146,350,0.417,60,159,0.377,151,199,0.759,133,4.290,69,2.226,10,0.323,22,0.710,503,16.226,68
"Pereira, Tommy",Sr.,2013-14,G,6-2,31,46,114,0.404,41,103,0.398,9,12,0.750,44,1.419,23,0.742,0,-,20,0.645,142,4.581,11
"Sadler, Zedric",So.,2013-14,G,6-2,30,85,203,0.419,30,75,0.400,48,73,0.658,118,3.933,89,2.967,10,0.333,27,0.900,248,8.267,59
"Stewart, Daniel",Sr.,2013-14,F,6-7,31,130,293,0.444,25,63,0.397,187,219,0.854,194,6.258,30,0.968,13,0.419,31,1.000,472,15.226,71
"Taylor, Jimmie",Fr.,2013-14,G,6-3,31,127,270,0.470,45,96,0.469,76,110,0.691,115,3.710,72,2.323,2,0.065,24,0.774,375,12.097,61
"Thomas, Kahlil",Fr.,2013-14,F,6-7,31,72,150,0.480,2,3,0.667,33,44,0.750,104,3.355,25,0.806,26,0.839,23,0.742,179,5.774,38
"Valentine, Shawn",So.,2013-14,F,6-7,29,40,105,0.381,12,38,0.316,23,31,0.742,80,2.759,45,1.552,10,0.345,25,0.862,115,3.966,34
