name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adler, Scott",Jr.,2013-14,G,6-4,9,3,6,0.500,0,3,0.000,2,5,0.400,5,0.556,3,0.333,1,0.111,0,-,8,0.889,0
"Broekhuis, Kyle",Fr.,2013-14,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Coggins, Tre'",So.,2013-14,G,6-2,27,146,344,0.424,72,186,0.387,69,88,0.784,72,2.667,71,2.630,9,0.333,32,1.185,433,16.037,73
"Earls, Delovell",Jr.,2013-14,F,6-6,20,31,83,0.373,4,26,0.154,25,43,0.581,64,3.200,34,1.700,4,0.200,13,0.650,91,4.550,32
"Flues, Austin",Fr.,2013-14,F,6-8,1,0,0,-,0,0,-,2,2,1.000,0,-,0,-,0,-,0,-,2,2.000,0
"Graham, Hayden",Fr.,2013-14,F,6-6,15,18,42,0.429,9,23,0.391,5,9,0.556,20,1.333,11,0.733,7,0.467,12,0.800,50,3.333,7
"Hammonds, Justin",Jr.,2013-14,F,6-6,28,75,147,0.510,7,20,0.350,44,74,0.595,142,5.071,38,1.357,18,0.643,20,0.714,201,7.179,38
"Jorgensen, Nick",Fr.,2013-14,F,6-6,11,5,15,0.333,2,7,0.286,2,6,0.333,22,2.000,5,0.455,1,0.091,2,0.182,14,1.273,2
"Kammerer, Chase",Sr.,2013-14,F,6-7,28,14,34,0.412,1,6,0.167,11,21,0.524,50,1.786,22,0.786,5,0.179,9,0.321,40,1.429,14
"Kocur, Zach",Fr.,2013-14,G,6-3,27,24,56,0.429,12,33,0.364,19,24,0.792,33,1.222,19,0.704,0,-,7,0.259,79,2.926,17
"Long, Callum",Fr.,2013-14,G,6-3,7,4,10,0.400,2,7,0.286,4,5,0.800,8,1.143,6,0.857,1,0.143,1,0.143,14,2.000,11
"Michael, Ethan",Jr.,2013-14,F,6-8,7,3,12,0.250,1,5,0.200,6,10,0.600,11,1.571,9,1.286,3,0.429,0,-,13,1.857,3
"Moer, Zach",So.,2013-14,C,6-11,12,7,14,0.500,0,3,0.000,7,10,0.700,9,0.750,5,0.417,4,0.333,1,0.083,21,1.750,5
"Olesinski, Marek",Jr.,2013-14,F,6-9,30,107,249,0.430,47,140,0.336,56,72,0.778,147,4.900,50,1.667,10,0.333,18,0.600,317,10.567,47
"Parker, Darrius",Fr.,2013-14,C,6-7,18,24,39,0.615,2,7,0.286,19,32,0.594,38,2.111,13,0.722,6,0.333,4,0.222,69,3.833,12
"Tuss, Joe",Fr.,2013-14,F,6-8,11,3,13,0.231,1,9,0.111,0,1,0.000,6,0.545,1,0.091,0,-,0,-,7,0.636,4
"Williams, Kamryn",Jr.,2013-14,F,6-4,23,90,209,0.431,20,63,0.317,32,53,0.604,150,6.522,57,2.478,21,0.913,20,0.870,232,10.087,51
"Yon, Max",Jr.,2013-14,G,6-4,30,125,288,0.434,36,115,0.313,103,133,0.774,106,3.533,75,2.500,4,0.133,25,0.833,389,12.967,73
