name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Brandon",Fr.,2013-14,F,6-6,11,3,5,0.600,2,2,1.000,2,2,1.000,4,0.364,0,-,0,-,1,0.091,10,0.909,3
"Bojanovsky, Boris",So.,2013-14,C,7-3,31,70,116,0.603,0,0,-,49,74,0.662,126,4.065,15,0.484,59,1.903,15,0.484,189,6.097,31
"Bookert, Devon",So.,2013-14,G,6-3,31,86,206,0.417,36,90,0.400,44,56,0.786,91,2.935,84,2.710,2,0.065,34,1.097,252,8.129,61
"Brandon, Montay",So.,2013-14,G,6-7,31,82,200,0.410,9,33,0.273,73,117,0.624,156,5.032,47,1.516,1,0.032,27,0.871,246,7.935,45
"Gilchrist, Robert",So.,2013-14,G,6-9,31,44,97,0.454,3,8,0.375,10,26,0.385,60,1.935,8,0.258,18,0.581,11,0.355,101,3.258,26
"Hokins, Joell",Jr.,2013-14,F,6-6,11,2,6,0.333,0,2,0.000,2,6,0.333,3,0.273,0,-,0,-,0,-,6,0.545,1
"Miller, Ian",Sr.,2013-14,G,6-3,29,129,287,0.449,58,144,0.403,84,97,0.866,77,2.655,85,2.931,1,0.034,22,0.759,400,13.793,81
"Ojo, Michael",So.,2013-14,C,7-1,31,31,54,0.574,0,0,-,20,46,0.435,97,3.129,8,0.258,25,0.806,3,0.097,82,2.645,28
"Smith, Jarquez",Fr.,2013-14,F,6-9,29,28,64,0.438,4,16,0.250,12,21,0.571,44,1.517,2,0.069,19,0.655,1,0.034,72,2.483,22
"Thomas, Aaron",So.,2013-14,G,6-5,31,142,317,0.448,32,87,0.368,121,145,0.834,125,4.032,61,1.968,11,0.355,49,1.581,437,14.097,73
"Turpin, Kiel",Sr.,2013-14,C,7-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"White, Okaro",Sr.,2013-14,F,6-7,31,140,274,0.511,17,54,0.315,107,135,0.793,206,6.645,30,0.968,33,1.065,22,0.710,404,13.032,57
"White, Marquez",---,2013-14,-,-,2,1,1,1.000,1,1,1.000,0,0,-,1,0.500,0,-,0,-,0,-,3,1.500,1
