name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Jordan",So.,2013-14,G,6-5,31,176,369,0.477,47,128,0.367,142,170,0.835,165,5.323,70,2.258,4,0.129,88,2.839,541,17.452,49
"Alford, Bryce",Fr.,2013-14,G,6-3,32,75,194,0.387,43,109,0.394,74,93,0.796,59,1.844,88,2.750,4,0.125,29,0.906,267,8.344,41
"Alford, Kory",So.,2013-14,G,6-4,8,1,2,0.500,0,0,-,3,4,0.750,3,0.375,0,-,0,-,0,-,5,0.625,0
"Allen, Noah",Fr.,2013-14,G,6-6,7,3,6,0.500,0,2,0.000,2,2,1.000,7,1.000,0,-,0,-,0,-,8,1.143,1
"Anderson, Kyle",So.,2013-14,G,6-9,31,158,324,0.488,24,50,0.480,119,161,0.739,269,8.677,205,6.613,24,0.774,55,1.774,459,14.806,99
"Bail, Wanaah",Fr.,2013-14,F,6-9,12,8,18,0.444,0,1,0.000,3,6,0.500,7,0.583,4,0.333,2,0.167,4,0.333,19,1.583,0
"Brown, David",Jr.,2013-14,G,6-3,8,1,3,0.333,0,1,0.000,2,2,1.000,0,-,1,0.125,0,-,0,-,4,0.500,0
"Derboghosian, Sooren",Sr.,2013-14,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hamilton, Isaac",Fr.,2013-14,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kazemi, Nick",So.,2013-14,G,6-2,7,0,2,0.000,0,0,-,0,0,-,4,0.571,0,-,0,-,0,-,0,-,0
"LaVine, Zach",Fr.,2013-14,G,6-5,32,123,269,0.457,48,118,0.407,44,64,0.688,83,2.594,62,1.938,6,0.188,33,1.031,338,10.563,36
"Parker, Tony",So.,2013-14,F,6-9,32,95,157,0.605,0,0,-,32,66,0.485,141,4.406,3,0.094,19,0.594,14,0.438,222,6.938,32
"Powell, Norman",Jr.,2013-14,G,6-4,32,128,240,0.533,18,60,0.300,72,96,0.750,95,2.969,57,1.781,11,0.344,41,1.281,346,10.813,35
"Wear, Travis",Sr.,2013-14,F,6-10,29,83,162,0.512,10,18,0.556,23,28,0.821,94,3.241,39,1.345,18,0.621,21,0.724,199,6.862,13
"Wear, David",Sr.,2013-14,F,6-10,32,82,164,0.500,20,43,0.465,30,37,0.811,126,3.938,25,0.781,6,0.188,22,0.688,214,6.688,30
"Williams, Aubrey",Sr.,2013-14,G,5-8,8,0,2,0.000,0,0,-,1,2,0.500,0,-,0,-,0,-,0,-,1,0.125,0
