name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Garrius",Sr.,2013-14,G,6-6,33,106,290,0.366,28,110,0.255,96,143,0.671,157,4.758,95,2.879,6,0.182,42,1.273,336,10.182,62
"Akpejiori, Raphael",Sr.,2013-14,F,6-9,25,5,15,0.333,0,0,-,9,15,0.600,44,1.760,2,0.080,12,0.480,1,0.040,19,0.760,7
"Brown, Rion",Sr.,2013-14,G,6-6,33,174,403,0.432,63,199,0.317,102,135,0.756,193,5.848,76,2.303,4,0.121,27,0.818,513,15.545,51
"Elder, Corn",Fr.,2013-14,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Fernandez, Mike",Fr.,2013-14,G,6-1,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,3
"Heller, Justin",Sr.,2013-14,G,6-2,5,1,4,0.250,0,3,0.000,0,0,-,1,0.200,0,-,0,-,0,-,2,0.400,1
"Jekiri, Tonye",So.,2013-14,C,7-0,33,57,125,0.456,0,0,-,25,43,0.581,180,5.455,22,0.667,29,0.879,21,0.636,139,4.212,31
"Kelly, James",Jr.,2013-14,F,6-7,27,65,134,0.485,15,37,0.405,18,27,0.667,101,3.741,15,0.556,11,0.407,11,0.407,163,6.037,18
"Kirk, Donnavan",Sr.,2013-14,F,6-9,31,93,205,0.454,12,40,0.300,35,58,0.603,154,4.968,5,0.161,46,1.484,11,0.355,233,7.516,39
"Lecomte, Manu",Fr.,2013-14,G,5-11,33,85,200,0.425,27,68,0.397,56,72,0.778,70,2.121,77,2.333,1,0.030,21,0.636,253,7.667,58
"Reed, Davon",Fr.,2013-14,G,6-6,33,71,207,0.343,40,112,0.357,35,53,0.660,55,1.667,38,1.152,4,0.121,16,0.485,217,6.576,44
"Sorenson, Steve",So.,2013-14,G,6-0,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Swoope, Erik",Sr.,2013-14,F,6-5,31,55,107,0.514,1,7,0.143,43,64,0.672,85,2.742,16,0.516,11,0.355,11,0.355,154,4.968,13
