name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ball, Aubrey",Jr.,2013-14,G,6-3,28,48,127,0.378,33,79,0.418,23,34,0.676,34,1.214,19,0.679,0,-,9,0.321,152,5.429,18
"Berete, Daouda",So.,2013-14,G,6-4,29,38,116,0.328,8,25,0.320,48,66,0.727,100,3.448,37,1.276,6,0.207,36,1.241,132,4.552,47
"Brown, Terrell",So.,2013-14,F,6-5,20,54,88,0.614,0,0,-,13,20,0.650,92,4.600,16,0.800,13,0.650,19,0.950,121,6.050,23
"Brown, Lenell",Jr.,2013-14,G,5-11,29,40,109,0.367,21,68,0.309,13,26,0.500,34,1.172,28,0.966,4,0.138,12,0.414,114,3.931,36
"Drew, Jeff",Jr.,2013-14,F,6-7,8,7,21,0.333,1,1,1.000,0,0,-,22,2.750,2,0.250,4,0.500,4,0.500,15,1.875,11
"Glasco, Phabien",Fr.,2013-14,F,6-7,29,64,111,0.577,0,1,0.000,24,53,0.453,110,3.793,20,0.690,56,1.931,17,0.586,152,5.241,21
"Jackson, Jalen",Fr.,2013-14,F,6-6,25,90,184,0.489,31,65,0.477,29,50,0.580,105,4.200,52,2.080,12,0.480,34,1.360,240,9.600,48
"Johnson, Taylor",Fr.,2013-14,G,6-2,1,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Lee, Ethan",Fr.,2013-14,F,6-7,29,45,97,0.464,0,5,0.000,36,64,0.563,76,2.621,5,0.172,10,0.345,10,0.345,126,4.345,14
"McClure, Deshone",Sr.,2013-14,G,6-3,29,143,314,0.455,51,138,0.370,42,80,0.525,59,2.034,64,2.207,18,0.621,41,1.414,379,13.069,52
"Miles, Laquentin",Sr.,2013-14,G,6-5,21,174,356,0.489,11,35,0.314,126,209,0.603,157,7.476,58,2.762,9,0.429,29,1.381,485,23.095,84
"Rice, Dashaun",Fr.,2013-14,G,6-0,29,37,108,0.343,18,58,0.310,29,40,0.725,56,1.931,44,1.517,3,0.103,18,0.621,121,4.172,28
"Tidwell, Terry",Sr.,2013-14,C,6-8,5,4,10,0.400,0,0,-,0,0,-,6,1.200,1,0.200,2,0.400,2,0.400,8,1.600,8
"Wells, Oliver",Jr.,2013-14,G,6-0,10,22,50,0.440,9,19,0.474,3,3,1.000,22,2.200,10,1.000,0,-,7,0.700,56,5.600,11
"Williams, Ryan",Sr.,2013-14,G,6-3,6,13,42,0.310,7,18,0.389,6,8,0.750,10,1.667,6,1.000,0,-,4,0.667,39,6.500,10
"Williamson, Chasen",Fr.,2013-14,G,6-0,17,6,24,0.250,1,9,0.111,8,13,0.615,11,0.647,6,0.353,0,-,5,0.294,21,1.235,4
"Young, Sean",So.,2013-14,C,6-9,1,2,3,0.667,0,0,-,0,0,-,1,1.000,0,-,0,-,0,-,4,4.000,0
