name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Absher, Drew",Sr.,2013-14,G,5-10,8,3,11,0.273,2,7,0.286,3,5,0.600,5,0.625,11,1.375,0,-,0,-,11,1.375,6
"Anglade, Phillip",So.,2013-14,F,6-5,31,50,92,0.543,0,0,-,12,36,0.333,132,4.258,9,0.290,40,1.290,24,0.774,112,3.613,13
"Brown, Brian",Jr.,2013-14,G,5-11,29,70,186,0.376,45,138,0.326,19,23,0.826,55,1.897,46,1.586,0,-,17,0.586,204,7.034,25
"Burton, Christian",Jr.,2013-14,G,5-10,10,6,15,0.400,2,9,0.222,6,8,0.750,3,0.300,3,0.300,1,0.100,3,0.300,20,2.000,5
"Chapman, Trey",Fr.,2013-14,F,6-6,31,38,123,0.309,9,42,0.214,41,64,0.641,93,3.000,25,0.806,12,0.387,13,0.419,126,4.065,27
"Covington, D.J.",Sr.,2013-14,F,6-9,31,223,384,0.581,0,2,0.000,134,200,0.670,292,9.419,26,0.839,96,3.097,31,1.000,580,18.710,62
"Eleby, Julian",Fr.,2013-14,G,6-3,23,20,58,0.345,8,32,0.250,16,20,0.800,50,2.174,12,0.522,7,0.304,11,0.478,64,2.783,16
"Elmore, Ot",Fr.,2013-14,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Glasgow, Rodney",Sr.,2013-14,G,5-10,31,200,425,0.471,75,194,0.387,94,106,0.887,122,3.935,173,5.581,0,-,39,1.258,569,18.355,56
"Hinton, Craig",Fr.,2013-14,F,6-7,21,18,57,0.316,11,35,0.314,7,11,0.636,44,2.095,5,0.238,9,0.429,2,0.095,54,2.571,9
"Marshall, Tim",So.,2013-14,G,6-3,30,39,102,0.382,24,69,0.348,12,21,0.571,36,1.200,19,0.633,0,-,15,0.500,114,3.800,10
"Mason, Tyrell",Fr.,2013-14,G,6-3,9,2,9,0.222,1,4,0.250,2,2,1.000,8,0.889,2,0.222,0,-,2,0.222,7,0.778,4
"Peterson, QJ",Fr.,2013-14,G,6-0,31,200,495,0.404,70,220,0.318,132,178,0.742,168,5.419,63,2.032,11,0.355,55,1.774,602,19.419,65
"Watson, Jarid",Jr.,2013-14,C,6-7,27,12,26,0.462,0,0,-,6,11,0.545,44,1.630,1,0.037,15,0.556,7,0.259,30,1.111,2
"Weethee, Jordan",So.,2013-14,F,6-6,31,81,203,0.399,34,121,0.281,29,44,0.659,128,4.129,30,0.968,13,0.419,15,0.484,225,7.258,23
