name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abdullah, Ahmad",So.,2013-14,G,6-0,18,7,28,0.250,2,13,0.154,6,9,0.667,15,0.833,6,0.333,0,-,6,0.333,22,1.222,10
"Akinkugbe, Bryan",Jr.,2013-14,C,6-9,29,46,100,0.460,0,1,0.000,26,47,0.553,84,2.897,7,0.241,34,1.172,4,0.138,118,4.069,34
"Beckford, Bruce",So.,2013-14,F,6-7,26,101,229,0.441,9,51,0.176,79,104,0.760,193,7.423,21,0.808,19,0.731,19,0.731,290,11.154,70
"Briscoe, Michael",Fr.,2013-14,G,6-2,31,11,37,0.297,1,11,0.091,3,11,0.273,25,0.806,29,0.935,1,0.032,16,0.516,26,0.839,24
"Burroughs, Steven",Fr.,2013-14,C,6-9,31,13,29,0.448,0,0,-,10,29,0.345,40,1.290,2,0.065,23,0.742,2,0.065,36,1.161,13
"Doby, Khary",Fr.,2013-14,F,6-6,32,39,114,0.342,17,51,0.333,12,30,0.400,79,2.469,8,0.250,11,0.344,4,0.125,107,3.344,17
"Jenkins, Miles",---,2013-14,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Johnson, Julien",---,2013-14,-,-,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Keyes, Denzel",Fr.,2013-14,G,6-4,25,21,53,0.396,3,12,0.250,11,24,0.458,43,1.720,3,0.120,3,0.120,7,0.280,56,2.240,14
"Middleton, Lamont",Sr.,2013-14,G,6-3,32,140,428,0.327,50,165,0.303,229,291,0.787,151,4.719,66,2.063,5,0.156,33,1.031,559,17.469,95
"Pack, Richaud",Jr.,2013-14,G,6-3,29,128,290,0.441,52,136,0.382,185,230,0.804,132,4.552,46,1.586,2,0.069,19,0.655,493,17.000,50
"Reese, Nick",Fr.,2013-14,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Simmons, Jerome",Fr.,2013-14,F,6-8,23,19,36,0.528,0,0,-,6,12,0.500,54,2.348,2,0.087,8,0.348,3,0.130,44,1.913,11
"Siverand, Waylan",Jr.,2013-14,F,6-7,29,31,61,0.508,0,0,-,28,50,0.560,61,2.103,5,0.172,16,0.552,8,0.276,90,3.103,25
"Taylor, Maurice",Fr.,2013-14,F,6-7,26,4,22,0.182,0,6,0.000,11,23,0.478,50,1.923,13,0.500,6,0.231,7,0.269,19,0.731,23
"Underwood, Jeremy",Sr.,2013-14,G,6-0,31,62,199,0.312,37,118,0.314,68,104,0.654,86,2.774,89,2.871,1,0.032,23,0.742,229,7.387,94
"Whitaker, James",Fr.,2013-14,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
