name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Amilo, Nnamdi",---,2013-14,-,-,2,0,1,0.000,0,0,-,2,2,1.000,2,1.000,0,-,0,-,0,-,2,1.000,0
"Boatright, Ryan",Jr.,2013-14,G,6-0,31,114,300,0.380,33,89,0.371,109,140,0.779,109,3.516,111,3.581,5,0.161,48,1.548,370,11.935,63
"Brimah, Amida",Fr.,2013-14,C,7-0,32,49,74,0.662,0,0,-,30,54,0.556,92,2.875,6,0.188,79,2.469,3,0.094,128,4.000,22
"Calhoun, Omar",So.,2013-14,G,6-6,28,40,130,0.308,19,78,0.244,23,30,0.767,45,1.607,10,0.357,4,0.143,7,0.250,122,4.357,27
"Daniels, Deandre",Jr.,2013-14,F,6-9,30,139,303,0.459,37,88,0.420,54,69,0.783,166,5.533,12,0.400,43,1.433,21,0.700,369,12.300,43
"Facey, Kentan",Fr.,2013-14,F,6-9,22,13,27,0.481,2,3,0.667,6,9,0.667,41,1.864,4,0.182,7,0.318,2,0.091,34,1.545,3
"Giffey, Niels",Sr.,2013-14,F,6-7,32,92,160,0.575,50,96,0.521,38,55,0.691,110,3.438,25,0.781,16,0.500,21,0.656,272,8.500,28
"Kromah, Lasan",Sr.,2013-14,G,6-6,32,84,184,0.457,19,56,0.339,33,51,0.647,96,3.000,40,1.250,13,0.406,39,1.219,220,6.875,43
"Lenehan, Pat",Jr.,2013-14,G,6-4,8,1,6,0.167,1,3,0.333,1,2,0.500,3,0.375,1,0.125,0,-,0,-,4,0.500,1
"Napier, Shabazz",Sr.,2013-14,G,6-1,32,166,389,0.427,65,161,0.404,165,191,0.864,193,6.031,163,5.094,13,0.406,58,1.813,562,17.563,89
"Nolan, Phillip",So.,2013-14,F,6-10,32,46,83,0.554,0,0,-,29,36,0.806,83,2.594,7,0.219,15,0.469,6,0.188,121,3.781,20
"Olander, Tyler",Sr.,2013-14,F,6-10,30,20,43,0.465,2,7,0.286,16,22,0.727,40,1.333,3,0.100,3,0.100,12,0.400,58,1.933,4
"Samuel, Terrence",Fr.,2013-14,G,6-4,22,16,29,0.552,0,1,0.000,13,22,0.591,19,0.864,19,0.864,0,-,10,0.455,45,2.045,15
"Tolksdorf, Leon",So.,2013-14,F,6-8,10,6,21,0.286,3,13,0.231,0,0,-,9,0.900,3,0.300,0,-,1,0.100,15,1.500,3
"Watts, Tor",Sr.,2013-14,G,6-1,7,1,4,0.250,0,1,0.000,0,0,-,2,0.286,0,-,0,-,2,0.286,2,0.286,0
