name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Armstrong, Jacoby",Fr.,2013-14,F,6-6,28,72,191,0.377,4,24,0.167,68,100,0.680,139,4.964,20,0.714,3,0.107,6,0.214,216,7.714,52
"Bramanti, Joe",So.,2013-14,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bronner, Jordon",Sr.,2013-14,G,6-0,30,104,270,0.385,48,132,0.364,63,83,0.759,73,2.433,66,2.200,1,0.033,21,0.700,319,10.633,38
"Dion, Daniel",Fr.,2013-14,G,6-0,26,76,199,0.382,46,122,0.377,15,23,0.652,52,2.000,63,2.423,4,0.154,12,0.462,213,8.192,57
"Edwards, John",Fr.,2013-14,F,6-6,20,19,64,0.297,1,14,0.071,31,46,0.674,45,2.250,16,0.800,4,0.200,7,0.350,70,3.500,29
"Gabriel, Williams",Fr.,2013-14,F,6-8,29,14,29,0.483,0,0,-,16,28,0.571,48,1.655,1,0.034,21,0.724,6,0.207,44,1.517,23
"Konan, Patrick",Sr.,2013-14,F,6-6,20,72,188,0.383,24,77,0.312,52,82,0.634,111,5.550,21,1.050,6,0.300,10,0.500,220,11.000,38
"McDonnell, Tommy",Jr.,2013-14,G,6-3,29,14,48,0.292,3,10,0.300,14,18,0.778,100,3.448,24,0.828,0,-,16,0.552,45,1.552,29
"Miller, Matt",Jr.,2013-14,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Morris, Scott",Sr.,2013-14,G,6-2,27,37,119,0.311,33,99,0.333,6,7,0.857,31,1.148,13,0.481,2,0.074,7,0.259,113,4.185,14
"Mortenson, Logan",So.,2013-14,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Okeke, Frank",So.,2013-14,F,6-6,26,43,124,0.347,30,88,0.341,26,35,0.743,71,2.731,21,0.808,12,0.462,9,0.346,142,5.462,27
"Pelcher, Chris",Sr.,2013-14,C,6-10,19,87,181,0.481,0,0,-,31,48,0.646,160,8.421,12,0.632,41,2.158,12,0.632,205,10.789,41
"Smith, Jaleen",Fr.,2013-14,G,6-4,28,46,140,0.329,22,73,0.301,34,44,0.773,77,2.750,35,1.250,5,0.179,15,0.536,148,5.286,34
