name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cid, Robert",Jr.,2013-14,G,5-10,3,0,2,0.000,0,0,-,2,2,1.000,1,0.333,0,-,0,-,0,-,2,0.667,0
"Drew, Landon",So.,2013-14,G,6-1,33,60,147,0.408,23,62,0.371,31,41,0.756,50,1.515,113,3.424,6,0.182,25,0.758,174,5.273,61
"Elliott, Devonte",Sr.,2013-14,F,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Garrett, Amir",Jr.,2013-14,G,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Greene, Josh",Sr.,2013-14,G,6-0,33,147,361,0.407,74,173,0.428,158,171,0.924,96,2.909,108,3.273,6,0.182,37,1.121,526,15.939,62
"Hale-Edmerson, Tre",So.,2013-14,F,6-9,33,85,186,0.457,3,20,0.150,43,60,0.717,215,6.515,71,2.152,60,1.818,45,1.364,216,6.545,58
"Hicks, Stephan",Jr.,2013-14,G,6-5,33,195,368,0.530,10,30,0.333,163,202,0.807,219,6.636,35,1.061,9,0.273,45,1.364,563,17.061,53
"Johnson, Kevin",So.,2013-14,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Maxwell, Stephen",Jr.,2013-14,F,6-7,33,204,367,0.556,0,0,-,175,232,0.754,296,8.970,20,0.606,3,0.091,26,0.788,583,17.667,79
"Parks, Aaron",Fr.,2013-14,G,6-3,33,58,175,0.331,8,28,0.286,104,148,0.703,67,2.030,48,1.455,1,0.030,27,0.818,228,6.909,41
"Rutledge, Kevin",Fr.,2013-14,F,6-4,1,0,1,0.000,0,0,-,0,0,-,1,1.000,0,-,0,-,0,-,0,-,0
"Smith, K.J.",So.,2013-14,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thomas, J.J.",Jr.,2013-14,F,6-6,26,23,60,0.383,3,7,0.429,21,30,0.700,54,2.077,13,0.500,3,0.115,13,0.500,70,2.692,21
"Vozzola, Ben",Jr.,2013-14,G,6-5,31,33,91,0.363,17,48,0.354,8,8,1.000,32,1.032,29,0.935,0,-,9,0.290,91,2.935,29
"Williams, Trevone",So.,2013-14,F,6-6,32,36,75,0.480,5,15,0.333,13,17,0.765,40,1.250,11,0.344,1,0.031,10,0.313,90,2.813,13
"Youmans, Dominique",Sr.,2013-14,C,6-10,23,2,7,0.286,0,0,-,1,2,0.500,12,0.522,3,0.130,4,0.174,0,-,5,0.217,7
