name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Akers, Tyler",Jr.,2013-14,G,6-4,19,2,5,0.400,1,4,0.250,4,6,0.667,5,0.263,1,0.053,0,-,0,-,9,0.474,1
"Allen, Darrion",Fr.,2013-14,G,6-2,30,65,160,0.406,7,38,0.184,31,40,0.775,49,1.633,26,0.867,5,0.167,12,0.400,168,5.600,32
"Belton, Isaac",Fr.,2013-14,G,6-4,29,16,67,0.239,5,29,0.172,35,47,0.745,32,1.103,7,0.241,0,-,8,0.276,72,2.483,11
"Carey, Tristan",Sr.,2013-14,G,6-4,31,206,470,0.438,94,238,0.395,66,84,0.786,204,6.581,24,0.774,11,0.355,46,1.484,572,18.452,49
"Dublin, Jeylani",Jr.,2013-14,F,6-6,32,147,268,0.549,0,0,-,38,65,0.585,135,4.219,6,0.188,10,0.313,21,0.656,332,10.375,45
"Fisher, Leron",So.,2013-14,G,5-11,32,62,211,0.294,23,69,0.333,74,105,0.705,54,1.688,75,2.344,2,0.063,53,1.656,221,6.906,61
"Geter, Damarion",Fr.,2013-14,F,6-7,32,33,58,0.569,0,0,-,3,14,0.214,104,3.250,31,0.969,15,0.469,14,0.438,69,2.156,40
"Havenstein, Jeff",Sr.,2013-14,F,6-8,32,16,31,0.516,0,0,-,9,13,0.692,63,1.969,6,0.188,4,0.125,3,0.094,41,1.281,16
"Lockwood, Charlie",Fr.,2013-14,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Parker, Mark",Sr.,2013-14,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Robinson, David",Sr.,2013-14,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rowser, Curtis",Fr.,2013-14,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Shaw, Eric",Fr.,2013-14,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Woodhouse, Lucas",So.,2013-14,G,6-1,32,126,305,0.413,49,131,0.374,66,81,0.815,82,2.563,213,6.656,5,0.156,39,1.219,367,11.469,86
"Ziegler, Karl",So.,2013-14,F,6-5,32,139,270,0.515,1,4,0.250,105,136,0.772,161,5.031,41,1.281,6,0.188,20,0.625,384,12.000,58
