name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abdul-Aleem, Muhammad",Sr.,2013-14,G,6-4,19,26,71,0.366,5,17,0.294,23,37,0.622,47,2.474,9,0.474,1,0.053,11,0.579,80,4.211,24
"Adams, Jamie",Sr.,2013-14,G,5-10,32,157,399,0.393,77,204,0.377,160,202,0.792,80,2.500,118,3.688,1,0.031,48,1.500,551,17.219,103
"Bradshaw, Jomari",Sr.,2013-14,F,6-6,32,113,259,0.436,29,85,0.341,50,92,0.543,114,3.563,31,0.969,3,0.094,38,1.188,305,9.531,43
"Bullard, D'Andre",Jr.,2013-14,G,6-3,32,31,100,0.310,6,32,0.188,16,24,0.667,72,2.250,45,1.406,3,0.094,11,0.344,84,2.625,23
"Conner, Willie",Fr.,2013-14,G,6-4,27,23,77,0.299,0,18,0.000,26,45,0.578,38,1.407,11,0.407,0,-,7,0.259,72,2.667,25
"Crawford, Pierre",Jr.,2013-14,C,6-7,25,35,80,0.438,0,0,-,9,20,0.450,70,2.800,5,0.200,2,0.080,4,0.160,79,3.160,18
"Davis, Walter",Sr.,2013-14,G,6-5,32,24,42,0.571,0,0,-,9,21,0.429,98,3.063,21,0.656,23,0.719,9,0.281,57,1.781,19
"Kellum, Trey",So.,2013-14,F,6-6,31,111,224,0.496,0,0,-,51,82,0.622,202,6.516,21,0.677,22,0.710,25,0.806,273,8.806,59
"King, Bobby",Jr.,2013-14,F,6-7,32,70,126,0.556,0,0,-,20,41,0.488,173,5.406,13,0.406,33,1.031,22,0.688,160,5.000,34
"Lewis, Reggie",Sr.,2013-14,G,6-2,32,148,385,0.384,71,192,0.370,40,48,0.833,51,1.594,44,1.375,6,0.188,30,0.938,407,12.719,38
"Nelson, Greg",Jr.,2013-14,G,6-4,21,9,29,0.310,7,23,0.304,12,14,0.857,14,0.667,2,0.095,1,0.048,3,0.143,37,1.762,8
"Odi, Onyekachukwu",Sr.,2013-14,F,6-8,32,12,39,0.308,0,0,-,2,12,0.167,66,2.063,4,0.125,26,0.813,1,0.031,26,0.813,21
"Rozier, Christopher",Sr.,2013-14,F,6-7,27,28,106,0.264,8,38,0.211,14,20,0.700,61,2.259,3,0.111,6,0.222,6,0.222,78,2.889,10
"Spillier, Richie",Fr.,2013-14,G,6-0,29,22,73,0.301,10,28,0.357,18,30,0.600,32,1.103,33,1.138,5,0.172,22,0.759,72,2.483,37
