name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barden, Derrick",Sr.,2013-14,F,6-5,30,165,284,0.581,12,36,0.333,71,106,0.670,235,7.833,38,1.267,13,0.433,38,1.267,413,13.767,35
"Dotson, Jon'Te",Fr.,2013-14,G,6-3,4,1,2,0.500,0,1,0.000,0,0,-,3,0.750,1,0.250,0,-,1,0.250,2,0.500,0
"Huskisson, Tim",Jr.,2013-14,F,6-5,30,115,209,0.550,24,55,0.436,68,104,0.654,108,3.600,42,1.400,19,0.633,27,0.900,322,10.733,47
"James, Xzaivier",Sr.,2013-14,G,5-9,8,2,4,0.500,0,2,0.000,2,5,0.400,3,0.375,2,0.250,0,-,1,0.125,6,0.750,3
"Johnson, Anthony",Fr.,2013-14,G,6-2,22,26,57,0.456,13,29,0.448,12,18,0.667,18,0.818,3,0.136,1,0.045,6,0.273,77,3.500,15
"Keane, Brendan",Jr.,2013-14,C,6-9,11,6,19,0.316,1,3,0.333,1,1,1.000,7,0.636,2,0.182,3,0.273,1,0.091,14,1.273,3
"Lee, Dominique",Jr.,2013-14,F,6-5,29,78,123,0.634,4,9,0.444,40,72,0.556,114,3.931,11,0.379,14,0.483,21,0.724,200,6.897,25
"McDavis, Cody",So.,2013-14,F,6-8,22,30,49,0.612,0,0,-,13,17,0.765,48,2.182,3,0.136,0,-,4,0.182,73,3.318,14
"Michael, Cameron",So.,2013-14,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Osborne, Connor",Sr.,2013-14,C,6-9,29,40,77,0.519,0,0,-,21,45,0.467,91,3.138,13,0.448,15,0.517,4,0.138,101,3.483,24
"Sanger, Collin",Fr.,2013-14,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Spence, Corey",Jr.,2013-14,G,5-9,29,38,104,0.365,2,13,0.154,25,40,0.625,44,1.517,59,2.034,0,-,10,0.345,103,3.552,48
"Svihovec, Tevin",Jr.,2013-14,G,6-2,30,98,240,0.408,19,51,0.373,93,118,0.788,76,2.533,72,2.400,3,0.100,22,0.733,308,10.267,46
"Unruh, Tate",Sr.,2013-14,G,6-2,30,125,278,0.450,73,175,0.417,57,60,0.950,98,3.267,41,1.367,0,-,14,0.467,380,12.667,43
"Verhagen, Jeremy",Fr.,2013-14,F,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wilson, Jordan",Fr.,2013-14,G,5-7,30,87,200,0.435,32,91,0.352,25,33,0.758,45,1.500,68,2.267,1,0.033,24,0.800,231,7.700,37
