name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Arentsen, Corey",So.,2013-14,G,6-5,27,26,81,0.321,22,68,0.324,7,8,0.875,43,1.593,20,0.741,2,0.074,10,0.370,81,3.000,9
"Betran, Travis",Sr.,2013-14,G,6-3,30,147,375,0.392,75,212,0.354,107,122,0.877,43,1.433,68,2.267,3,0.100,22,0.733,476,15.867,75
"Dyson, Ed",Jr.,2013-14,F,6-4,27,90,178,0.506,25,59,0.424,62,95,0.653,85,3.148,41,1.519,1,0.037,23,0.852,267,9.889,46
"Freeman, Chris",Jr.,2013-14,F,6-6,29,42,68,0.618,0,0,-,17,29,0.586,62,2.138,7,0.241,13,0.448,7,0.241,101,3.483,24
"Garmon, Fred",Jr.,2013-14,G,5-11,23,15,44,0.341,4,18,0.222,6,14,0.429,28,1.217,27,1.174,0,-,18,0.783,40,1.739,24
"Greer, Thomas",Jr.,2013-14,G,6-5,10,4,8,0.500,1,3,0.333,6,14,0.429,7,0.700,0,-,0,-,3,0.300,15,1.500,5
"Herring, Preston",So.,2013-14,F,6-7,24,19,28,0.679,0,0,-,11,21,0.524,27,1.125,3,0.125,10,0.417,4,0.167,49,2.042,6
"Horton, Chris",So.,2013-14,C,6-8,30,163,274,0.595,0,0,-,71,122,0.582,285,9.500,21,0.700,92,3.067,26,0.867,397,13.233,36
"Ledbetter, Josh",Fr.,2013-14,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mboup, Serigne",So.,2013-14,F,6-7,27,15,29,0.517,0,0,-,20,36,0.556,41,1.519,4,0.148,11,0.407,9,0.333,50,1.852,18
"Purvis, Jeremy",Sr.,2013-14,G,4-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Smith, Damarius",Jr.,2013-14,G,6-2,25,69,138,0.500,12,37,0.324,50,84,0.595,82,3.280,139,5.560,6,0.240,32,1.280,200,8.000,96
"Triggs, Will",Sr.,2013-14,F,6-6,30,124,217,0.571,0,1,0.000,115,172,0.669,156,5.200,39,1.300,13,0.433,17,0.567,363,12.100,56
"Williams, Zavion",So.,2013-14,G,5-10,30,83,192,0.432,19,61,0.311,63,87,0.724,64,2.133,75,2.500,5,0.167,35,1.167,248,8.267,71
