name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bell, Willie",Jr.,2007-08,F,6-7,28,84,154,0.545,12,29,0.414,49,73,0.671,162,5.786,49,1.750,17,0.607,46,1.643,229,8.179,55
"Brownfield, Quinn",Fr.,2007-08,F,6-7,27,21,58,0.362,15,42,0.357,12,20,0.600,35,1.296,7,0.259,3,0.111,5,0.185,69,2.556,16
"Cantafio, Joey",Fr.,2007-08,G,5-6,14,4,14,0.286,2,8,0.250,5,7,0.714,9,0.643,12,0.857,0,-,3,0.214,15,1.071,8
"Holmes, Chavis",Jr.,2007-08,G,6-4,29,186,419,0.444,82,228,0.360,78,110,0.709,124,4.276,73,2.517,11,0.379,70,2.414,532,18.345,62
"Holmes, Travis",Jr.,2007-08,F,6-4,29,148,361,0.410,41,152,0.270,116,150,0.773,170,5.862,80,2.759,17,0.586,63,2.172,453,15.621,79
"Houston, Hunter",Fr.,2007-08,F,6-6,19,21,74,0.284,13,51,0.255,4,8,0.500,37,1.947,7,0.368,3,0.158,7,0.368,59,3.105,11
"Hunter, Christian",Fr.,2007-08,G,6-2,29,70,230,0.304,62,196,0.316,10,14,0.714,60,2.069,66,2.276,1,0.034,32,1.103,212,7.310,32
"Josey, Carl",So.,2007-08,F,6-5,27,17,37,0.459,3,14,0.214,7,16,0.438,76,2.815,10,0.370,1,0.037,6,0.222,44,1.630,23
"Kenon, Austin",Fr.,2007-08,G,5-11,16,68,160,0.425,57,141,0.404,4,5,0.800,31,1.938,20,1.250,0,-,23,1.438,197,12.313,23
"Lonon, Adam",So.,2007-08,G,5-11,28,45,88,0.511,4,22,0.182,24,37,0.649,40,1.429,97,3.464,1,0.036,58,2.071,118,4.214,70
"Matson, Nick",Jr.,2007-08,G,6-4,4,2,5,0.400,2,5,0.400,0,0,-,1,0.250,0,-,0,-,1,0.250,6,1.500,2
"Maypray, Tim",Fr.,2007-08,-,-,4,1,4,0.250,0,3,0.000,0,0,-,0,-,0,-,0,-,0,-,2,0.500,0
"Sargent, Stephen",Fr.,2007-08,C,7-0,4,9,12,0.750,0,0,-,0,1,0.000,7,1.750,0,-,6,1.500,0,-,18,4.500,3
"Williams, Reggie",Sr.,2007-08,F,6-6,25,269,509,0.528,43,154,0.279,114,170,0.671,242,9.680,97,3.880,17,0.680,55,2.200,695,27.800,76
