name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Agudio, Antoine",Sr.,2007-08,G,6-3,27,207,480,0.431,84,205,0.410,114,147,0.776,106,3.926,77,2.852,0,-,31,1.148,612,22.667,96
"Cherilus, Sam",Fr.,2007-08,-,-,5,0,1,0.000,0,0,-,0,0,-,1,0.200,0,-,0,-,0,-,0,-,6
"Davis-Sabb, Mike",Jr.,2007-08,F,6-7,29,14,27,0.519,0,0,-,8,12,0.667,73,2.517,6,0.207,6,0.207,7,0.241,36,1.241,18
"Jenkins, Charles",Fr.,2007-08,G,6-3,29,160,340,0.471,20,61,0.328,96,123,0.780,133,4.586,60,2.069,15,0.517,49,1.690,436,15.034,97
"Johnson, Greg",Jr.,2007-08,G,6-0,30,39,127,0.307,5,23,0.217,28,39,0.718,75,2.500,107,3.567,1,0.033,33,1.100,111,3.700,84
"Johnson, Dane",Jr.,2007-08,C,6-10,30,79,145,0.545,0,0,-,33,60,0.550,163,5.433,8,0.267,64,2.133,11,0.367,191,6.367,38
"Johnson, Ryan",Sr.,2007-08,G,6-4,14,2,2,1.000,0,0,-,0,1,0.000,6,0.429,0,-,0,-,2,0.143,4,0.286,0
"Leonavicius, Mantas",So.,2007-08,F,6-7,1,0,0,-,0,0,-,0,0,-,1,1.000,0,-,0,-,0,-,0,-,0
"Lester, Nathaniel",Fr.,2007-08,G,6-4,30,64,187,0.342,21,85,0.247,40,58,0.690,74,2.467,14,0.467,7,0.233,14,0.467,189,6.300,53
"Nee, Kevin",Fr.,2007-08,G,6-2,3,0,0,-,0,0,-,0,2,0.000,1,0.333,0,-,0,-,0,-,0,-,1
"Sestokas, Zygis",Jr.,2007-08,G,6-5,29,20,76,0.263,18,70,0.257,4,8,0.500,33,1.138,7,0.241,0,-,5,0.172,62,2.138,8
"Townes, Darren",Jr.,2007-08,F,6-7,30,98,180,0.544,0,0,-,44,86,0.512,200,6.667,18,0.600,28,0.933,24,0.800,240,8.000,48
"Urbutis, Arminas",Jr.,2007-08,F,6-8,19,27,55,0.491,0,0,-,21,29,0.724,61,3.211,0,-,4,0.211,2,0.105,75,3.947,20
"Vallins, David",Fr.,2007-08,G,5-9,3,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Washington, Greg",Fr.,2007-08,F,6-10,27,15,43,0.349,0,0,-,3,17,0.176,82,3.037,9,0.333,43,1.593,9,0.333,33,1.222,15
