name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Camara, Moussa",Fr.,2007-08,F,6-5,23,21,67,0.313,13,52,0.250,0,5,0.000,25,1.087,6,0.261,4,0.174,3,0.130,55,2.391,14
"Forbes, Richard",Sr.,2007-08,G,6-0,29,112,265,0.423,34,106,0.321,72,85,0.847,72,2.483,71,2.448,4,0.138,42,1.448,330,11.379,78
"Fuller, Reggie",Jr.,2007-08,F,6-6,29,78,128,0.609,1,3,0.333,33,48,0.688,166,5.724,32,1.103,37,1.276,28,0.966,190,6.552,34
"Gordon, Mike",Sr.,2007-08,G,6-0,30,135,308,0.438,40,115,0.348,65,83,0.783,121,4.033,114,3.800,7,0.233,66,2.200,375,12.500,62
"Henry, Chad",Fr.,2007-08,G,6-0,6,1,2,0.500,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,0.333,0
"Herbert, Brandon",Fr.,2007-08,G,6-1,25,29,86,0.337,17,49,0.347,20,27,0.741,35,1.400,16,0.640,0,-,12,0.480,95,3.800,23
"Jackson, Dwayne",Jr.,2007-08,G,6-3,30,80,191,0.419,30,82,0.366,65,79,0.823,92,3.067,28,0.933,8,0.267,21,0.700,255,8.500,39
"Klimovic, Milos",Jr.,2007-08,F,6-7,17,25,75,0.333,19,61,0.311,2,4,0.500,24,1.412,9,0.529,1,0.059,4,0.235,71,4.176,6
"Kovacevic, Miladin",So.,2007-08,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lukusa, Chretien",Fr.,2007-08,G,6-2,28,41,104,0.394,11,32,0.344,28,39,0.718,55,1.964,16,0.571,1,0.036,13,0.464,121,4.321,29
"McBride, Devin",Fr.,2007-08,G,6-4,10,19,38,0.500,6,10,0.600,8,14,0.571,18,1.800,2,0.200,0,-,1,0.100,52,5.200,5
"Montgomery, Jaan",Jr.,2007-08,C,6-11,21,8,23,0.348,0,0,-,2,11,0.182,34,1.619,2,0.095,5,0.238,2,0.095,18,0.857,17
"Olomo, Giovanni",Sr.,2007-08,F,6-8,18,6,16,0.375,0,0,-,9,15,0.600,36,2.000,4,0.222,3,0.167,6,0.333,21,1.167,8
"Trifunovic, Lazar",So.,2007-08,F,6-8,28,159,343,0.464,0,0,-,73,105,0.695,200,7.143,59,2.107,7,0.250,18,0.643,391,13.964,89
