name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ali, Jihad",Fr.,2007-08,F,6-4,30,43,120,0.358,11,31,0.355,9,14,0.643,54,1.800,26,0.867,9,0.300,16,0.533,106,3.533,20
"Billingslea, Justin",Sr.,2007-08,F,6-8,30,73,145,0.503,0,3,0.000,42,66,0.636,104,3.467,32,1.067,21,0.700,19,0.633,188,6.267,54
"Chase, Rashad",Jr.,2007-08,F,6-7,28,68,157,0.433,5,16,0.313,70,115,0.609,212,7.571,27,0.964,7,0.250,19,0.679,211,7.536,57
"Dickerson, Deven",Sr.,2007-08,C,6-9,23,50,101,0.495,0,0,-,23,33,0.697,93,4.043,6,0.261,17,0.739,7,0.304,123,5.348,26
"Goldston, Trae",So.,2007-08,G,6-1,30,99,261,0.379,57,143,0.399,23,30,0.767,47,1.567,43,1.433,3,0.100,15,0.500,278,9.267,52
"Jones, D.J.",Fr.,2007-08,G,6-2,30,41,125,0.328,4,28,0.143,21,41,0.512,91,3.033,84,2.800,3,0.100,47,1.567,107,3.567,84
"Krubally, Ousman",So.,2007-08,F,6-6,25,34,66,0.515,0,0,-,19,38,0.500,79,3.160,10,0.400,3,0.120,14,0.560,87,3.480,20
"Lott, Kevin",So.,2007-08,F,6-7,30,48,117,0.410,15,45,0.333,28,44,0.636,76,2.533,19,0.633,0,-,16,0.533,139,4.633,30
"Mendez, Leonard",Jr.,2007-08,G,6-4,30,173,399,0.434,70,173,0.405,65,94,0.691,107,3.567,39,1.300,4,0.133,38,1.267,481,16.033,59
"Mitchell, Norman",So.,2007-08,G,6-4,22,11,24,0.458,4,10,0.400,0,1,0.000,17,0.773,4,0.182,1,0.045,4,0.182,26,1.182,6
"Moynihan, Michael",So.,2007-08,G,6-1,17,30,71,0.423,12,32,0.375,29,36,0.806,17,1.000,25,1.471,0,-,12,0.706,101,5.941,30
