name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abromaitis, Tim",Fr.,2007-08,F,6-7,12,6,21,0.286,1,8,0.125,7,7,1.000,12,1.000,3,0.250,1,0.083,1,0.083,20,1.667,4
"Andree, Tim",So.,2007-08,F,6-8,5,2,2,1.000,0,0,-,2,2,1.000,4,0.800,1,0.200,1,0.200,0,-,6,1.200,0
"Ayers, Ryan",Jr.,2007-08,F,6-7,33,86,188,0.457,55,122,0.451,30,40,0.750,104,3.152,39,1.182,15,0.455,26,0.788,257,7.788,22
"Harangody, Luke",So.,2007-08,F,6-8,33,259,518,0.500,3,9,0.333,151,198,0.763,351,10.636,55,1.667,29,0.879,26,0.788,672,20.364,76
"Hillesland, Zach",Jr.,2007-08,F,6-9,32,72,144,0.500,1,2,0.500,50,72,0.694,167,5.219,80,2.500,14,0.438,24,0.750,195,6.094,54
"Jackson, Tory",So.,2007-08,G,5-11,33,97,251,0.386,19,63,0.302,52,100,0.520,168,5.091,193,5.848,8,0.242,58,1.758,265,8.030,104
"Kopko, Tom",Fr.,2007-08,-,-,5,2,4,0.500,1,3,0.333,0,1,0.000,2,0.400,0,-,0,-,0,-,5,1.000,0
"Kurz, Rob",Sr.,2007-08,F,6-9,33,125,278,0.450,39,99,0.394,122,143,0.853,234,7.091,64,1.939,48,1.455,20,0.606,411,12.455,68
"McAlarney, Kyle",Jr.,2007-08,G,6-1,33,167,383,0.436,108,245,0.441,55,67,0.821,69,2.091,115,3.485,1,0.030,26,0.788,497,15.061,66
"Nash, Tyrone",Fr.,2007-08,G,6-7,15,6,13,0.462,0,1,0.000,3,11,0.273,20,1.333,5,0.333,1,0.067,2,0.133,15,1.000,3
"Peoples, Jonathan",So.,2007-08,G,6-3,33,34,77,0.442,13,36,0.361,27,32,0.844,52,1.576,37,1.121,1,0.030,7,0.212,108,3.273,22
"Proffitt, Ty",Fr.,2007-08,G,6-4,8,3,7,0.429,2,5,0.400,0,0,-,3,0.375,2,0.250,0,-,2,0.250,8,1.000,0
"Scott, Carleton",Fr.,2007-08,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Zeller, Luke",Jr.,2007-08,F,6-11,33,55,129,0.426,32,84,0.381,7,13,0.538,73,2.212,14,0.424,6,0.182,13,0.394,149,4.515,7
