name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Caruthers, Aaron",Jr.,2007-08,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cecil, Justin",Fr.,2007-08,F,6-8,19,48,133,0.361,17,55,0.309,19,28,0.679,79,4.158,14,0.737,16,0.842,13,0.684,132,6.947,35
"Cham, Gallo",Sr.,2007-08,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gibson, Ian",Jr.,2007-08,G,6-0,4,3,9,0.333,0,1,0.000,0,4,0.000,1,0.250,3,0.750,0,-,7,1.750,6,1.500,1
"Grimball, James",Sr.,2007-08,C,6-8,29,80,153,0.523,0,0,-,70,123,0.569,175,6.034,10,0.345,40,1.379,23,0.793,230,7.931,51
"Groothuis, Kyle",Fr.,2007-08,F,6-7,29,23,39,0.590,0,0,-,12,34,0.353,54,1.862,2,0.069,5,0.172,6,0.207,58,2.000,12
"Hammonds, Tom",Jr.,2007-08,G,6-5,29,117,339,0.345,37,129,0.287,95,129,0.736,113,3.897,32,1.103,2,0.069,25,0.862,366,12.621,84
"Januska, Stan",So.,2007-08,G,6-6,18,72,195,0.369,22,83,0.265,28,45,0.622,80,4.444,39,2.167,5,0.278,20,1.111,194,10.778,40
"Jones, Ashton",Fr.,2007-08,-,-,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Jones, DeVon",Fr.,2007-08,F,6-6,27,68,148,0.459,3,15,0.200,34,63,0.540,120,4.444,12,0.444,23,0.852,16,0.593,173,6.407,46
"Riley, Cortez",Jr.,2007-08,G,6-0,29,68,177,0.384,14,38,0.368,47,63,0.746,68,2.345,57,1.966,2,0.069,17,0.586,197,6.793,76
"Sparks, Germaine",So.,2007-08,G,6-6,29,34,120,0.283,2,19,0.105,25,51,0.490,111,3.828,66,2.276,4,0.138,26,0.897,95,3.276,72
"Timberlake, Chris",Sr.,2007-08,G,5-11,28,90,233,0.386,29,99,0.293,24,41,0.585,52,1.857,72,2.571,1,0.036,29,1.036,233,8.321,61
"Wood, Brent",Fr.,2007-08,G,6-5,7,13,45,0.289,5,29,0.172,3,4,0.750,16,2.286,5,0.714,1,0.143,5,0.714,34,4.857,13
"Yousefzadeh, Jonson",Jr.,2007-08,G,6-3,21,2,12,0.167,1,7,0.143,0,0,-,5,0.238,5,0.238,1,0.048,2,0.095,5,0.238,2
