name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Boozer, Charles",Fr.,2007-08,G,6-3,15,9,30,0.300,7,25,0.280,0,3,0.000,18,1.200,6,0.400,1,0.067,3,0.200,25,1.667,7
"Brackins, Craig",Fr.,2007-08,F,6-10,32,137,316,0.434,21,75,0.280,71,97,0.732,160,5.000,41,1.281,31,0.969,10,0.313,366,11.438,54
"Brister, Marcus",Fr.,2007-08,G,6-3,3,0,0,-,0,0,-,0,0,-,2,0.667,2,0.667,0,-,1,0.333,0,-,2
"Clark, Rahshon",Sr.,2007-08,F,6-6,31,93,198,0.470,22,69,0.319,50,66,0.758,193,6.226,33,1.065,36,1.161,23,0.742,258,8.323,38
"Currie, Mark",Sr.,2007-08,G,6-4,13,2,5,0.400,0,3,0.000,1,2,0.500,3,0.231,0,-,0,-,1,0.077,5,0.385,2
"Garrett, Diante",Fr.,2007-08,G,6-4,32,67,191,0.351,9,41,0.220,58,83,0.699,58,1.813,91,2.844,2,0.063,28,0.875,201,6.281,77
"Haluska, Sean",Jr.,2007-08,G,6-3,30,36,102,0.353,14,57,0.246,15,18,0.833,33,1.100,26,0.867,5,0.167,6,0.200,101,3.367,16
"Hubalek, Jiri",Sr.,2007-08,C,6-11,32,140,304,0.461,15,43,0.349,103,142,0.725,234,7.313,31,0.969,15,0.469,20,0.625,398,12.438,57
"Jacobson, Brock",So.,2007-08,G,6-2,10,2,5,0.400,1,3,0.333,1,2,0.500,3,0.300,0,-,0,-,1,0.100,6,0.600,0
"Johnson, Wes",So.,2007-08,-,6-7,27,114,288,39.583,47,141,33.333,60,77,77.922,107,3.963,39,1.444,11,0.407,24,0.889,335,12.407,-
"Johnson, Cory",So.,2007-08,F,6-7,27,28,43,0.651,0,3,0.000,17,23,0.739,38,1.407,10,0.370,2,0.074,6,0.222,73,2.704,17
"Lee, Cameron",Fr.,2007-08,G,6-2,24,4,13,0.308,0,3,0.000,4,7,0.571,15,0.625,4,0.167,2,0.083,9,0.375,12,0.500,3
"Petersen, Bryan",Jr.,2007-08,G,6-1,32,57,151,0.377,48,125,0.384,27,33,0.818,68,2.125,92,2.875,2,0.063,26,0.813,189,5.906,57
"Smith, Mike",Sr.,2007-08,F,6-8,9,2,6,0.333,0,0,-,0,2,0.000,7,0.778,3,0.333,0,-,1,0.111,4,0.444,3
"Staiger, Lucca",Fr.,2007-08,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thompson, Alex",Jr.,2007-08,F,6-10,32,27,78,0.346,6,19,0.316,8,19,0.421,67,2.094,23,0.719,17,0.531,8,0.250,68,2.125,25
"Vette, Clayton",Fr.,2007-08,F,6-9,5,3,3,1.000,0,0,-,1,4,0.250,8,1.600,0,-,0,-,0,-,7,1.400,0
