name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, DeMario",Sr.,2007-08,G,6-4,28,220,492,0.447,35,94,0.372,132,164,0.805,181,6.464,91,3.250,12,0.429,43,1.536,607,21.679,116
"Anderson, Karl",Sr.,2007-08,F,6-9,24,71,124,0.573,0,0,-,30,53,0.566,129,5.375,22,0.917,13,0.542,19,0.792,172,7.167,41
"Baker, Evann",Fr.,2007-08,G,6-3,27,95,211,0.450,16,30,0.533,88,107,0.822,100,3.704,70,2.593,7,0.259,24,0.889,294,10.889,64
"Baker, Jeremy",Jr.,2007-08,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brookins, Louis",Jr.,2007-08,F,6-6,27,63,128,0.492,0,0,-,50,62,0.806,143,5.296,11,0.407,12,0.444,7,0.259,176,6.519,42
"Cashin, Andrew",Sr.,2007-08,G,6-4,11,2,5,0.400,0,3,0.000,1,2,0.500,5,0.455,0,-,0,-,1,0.091,5,0.455,0
"Cosgrove, Casey",So.,2007-08,G,5-8,29,71,190,0.374,56,148,0.378,33,46,0.717,64,2.207,86,2.966,1,0.034,18,0.621,231,7.966,63
"Crilley, Brian",Fr.,2007-08,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cruz, Jonathon",So.,2007-08,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Feldeine, James",So.,2007-08,G,6-4,29,94,209,0.450,31,80,0.388,22,31,0.710,116,4.000,54,1.862,5,0.172,23,0.793,241,8.310,31
"Geffen, Bryan",Sr.,2007-08,G,5-11,30,79,190,0.416,40,97,0.412,21,31,0.677,62,2.067,85,2.833,7,0.233,23,0.767,219,7.300,32
"Robinson, Steve",So.,2007-08,G,5-10,12,2,6,0.333,0,2,0.000,0,0,-,4,0.333,2,0.167,0,-,1,0.083,4,0.333,3
"Rutty, Justin",Fr.,2007-08,C,6-7,28,92,156,0.590,0,0,-,24,65,0.369,144,5.143,18,0.643,11,0.393,12,0.429,208,7.429,32
"Suraci, Matt",Fr.,2007-08,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Zajac, Ed",Fr.,2007-08,C,6-9,27,27,58,0.466,0,0,-,15,29,0.517,89,3.296,4,0.148,8,0.296,5,0.185,69,2.556,21
