name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alexander, Darius",Fr.,2007-08,-,-,2,1,1,1.000,0,0,-,0,0,-,1,0.500,0,-,0,-,0,-,2,1.000,0
"Brock, Ryan",Jr.,2007-08,G,6-3,3,1,2,0.500,0,0,-,6,6,1.000,3,1.000,1,0.333,0,-,2,0.667,8,2.667,2
"Dotson, Drew",So.,2007-08,G,5-11,11,6,11,0.545,3,5,0.600,1,2,0.500,4,0.364,2,0.182,0,-,0,-,16,1.455,3
"Dykes, Kyndall",Jr.,2007-08,F,6-3,30,156,313,0.498,4,18,0.222,92,139,0.662,159,5.300,40,1.333,5,0.167,30,1.000,408,13.600,44
"Elias, Ben",Sr.,2007-08,C,6-10,31,68,122,0.557,0,0,-,21,29,0.724,123,3.968,4,0.129,16,0.516,7,0.226,157,5.065,43
"Garrison, Zeke",Jr.,2007-08,F,6-6,7,1,3,0.333,0,0,-,1,2,0.500,2,0.286,0,-,1,0.143,0,-,3,0.429,1
"Manning, Jacob",Sr.,2007-08,F,6-7,32,22,54,0.407,5,13,0.385,13,19,0.684,74,2.313,8,0.250,2,0.063,7,0.219,62,1.938,17
"McCalebb, Bo",Sr.,2007-08,G,6-0,32,261,516,0.506,47,116,0.405,173,224,0.772,143,4.469,99,3.094,3,0.094,76,2.375,742,23.188,74
"Myers, Kechan",Jr.,2007-08,G,5-10,32,64,167,0.383,16,44,0.364,37,48,0.771,58,1.813,58,1.813,0,-,16,0.500,181,5.656,40
"Parlow, James",Sr.,2007-08,G,6-3,30,84,236,0.356,55,163,0.337,28,34,0.824,100,3.333,53,1.767,5,0.167,39,1.300,251,8.367,39
"Reynolds, Shaun",Sr.,2007-08,G,5-11,32,63,157,0.401,16,48,0.333,61,77,0.792,72,2.250,93,2.906,0,-,29,0.906,203,6.344,65
"Samuels, Brandon",So.,2007-08,G,6-3,2,0,2,0.000,0,1,0.000,0,0,-,1,0.500,0,-,0,-,0,-,0,-,0
"Souleymane, Asrangue",Sr.,2007-08,F,6-9,19,9,21,0.429,0,1,0.000,8,17,0.471,46,2.421,2,0.105,14,0.737,5,0.263,26,1.368,7
"Tyrna, Jaroslav",Fr.,2007-08,C,6-10,32,40,77,0.519,1,10,0.100,17,31,0.548,89,2.781,9,0.281,12,0.375,8,0.250,98,3.063,25
"Worley, Tracey",Jr.,2007-08,-,6-4,30,62,165,37.576,34,92,36.957,37,49,75.510,64,2.133,16,0.533,0,0.000,13,0.433,195,6.500,-
