name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Calasan, Namanja",Fr.,2007-08,-,-,1,5,7,0.714,1,1,1.000,0,0,-,1,1.000,1,1.000,1,1.000,0,-,11,11.000,0
"Calasan, Nemanja",Jr.,2007-08,-,6-9,32,75,195,38.462,20,63,31.746,36,59,61.017,105,3.281,15,0.469,11,0.344,7,0.219,206,6.438,-
"Crump, Tarrance",Sr.,2007-08,G,6-1,33,54,133,0.406,4,27,0.148,37,50,0.740,39,1.182,38,1.152,0,-,19,0.576,149,4.515,56
"Grant, Keaton",So.,2007-08,G,6-4,32,109,254,0.429,66,150,0.440,74,87,0.851,101,3.156,51,1.594,16,0.500,36,1.125,358,11.188,52
"Green, Marcus",Jr.,2007-08,G,6-4,34,54,134,0.403,19,56,0.339,28,56,0.500,98,2.882,21,0.618,10,0.294,23,0.676,155,4.559,37
"Hummel, Robbie",Fr.,2007-08,F,6-8,33,119,246,0.484,42,94,0.447,96,111,0.865,201,6.091,84,2.545,22,0.667,43,1.303,376,11.394,46
"Johnson, JaJuan",Fr.,2007-08,F,6-10,34,67,159,0.421,0,2,0.000,48,74,0.649,106,3.118,10,0.294,34,1.000,14,0.412,182,5.353,20
"Kramer, Chris",So.,2007-08,G,6-3,33,83,183,0.454,10,46,0.217,47,76,0.618,104,3.152,95,2.879,18,0.545,75,2.273,223,6.758,53
"Martin, Scott",Fr.,2007-08,F,6-8,32,84,225,0.373,26,83,0.313,78,112,0.696,121,3.781,44,1.375,21,0.656,31,0.969,272,8.500,48
"Mocas, Garrett",Fr.,2007-08,-,-,4,0,0,-,0,0,-,0,0,-,3,0.750,1,0.250,0,-,0,-,0,-,0
"Moore, E'Twaun",Fr.,2007-08,G,6-3,34,159,359,0.443,66,152,0.434,53,74,0.716,131,3.853,88,2.588,15,0.441,32,0.941,437,12.853,58
"Reid, Chris",Jr.,2007-08,F,6-9,10,1,2,0.500,0,0,-,0,0,-,3,0.300,2,0.200,0,-,0,-,2,0.200,3
"Riddell, Bobby",Jr.,2007-08,G,5-9,13,1,9,0.111,0,5,0.000,5,6,0.833,3,0.231,1,0.077,0,-,5,0.385,7,0.538,3
"Sutor, Chad",Fr.,2007-08,F,6-7,11,0,1,0.000,0,1,0.000,0,0,-,3,0.273,1,0.091,0,-,1,0.091,0,-,4
"Wohlford, Mark",Fr.,2007-08,-,-,4,0,0,-,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,0,-,0
