name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Atoyebi, Ola",Jr.,2007-08,F,6-8,33,161,281,0.573,0,1,0.000,78,105,0.743,208,6.303,19,0.576,14,0.424,32,0.970,400,12.121,60
"Birdette, Terrance",Fr.,2007-08,G,6-2,2,0,3,0.000,0,2,0.000,2,2,1.000,2,1.000,2,1.000,0,-,0,-,2,1.000,0
"Carter, Devan",So.,2007-08,G,6-0,28,24,71,0.338,8,29,0.276,12,19,0.632,28,1.000,12,0.429,0,-,9,0.321,68,2.429,21
"Charlesworth, John",So.,2007-08,G,6-1,13,0,5,0.000,0,3,0.000,0,0,-,4,0.308,2,0.154,0,-,1,0.077,0,-,1
"Constantine, Adam",So.,2007-08,F,6-8,26,58,94,0.617,0,1,0.000,22,49,0.449,145,5.577,10,0.385,21,0.808,11,0.423,138,5.308,21
"Douglas, Tj",So.,2007-08,F,6-6,30,55,137,0.401,45,118,0.381,1,2,0.500,48,1.600,11,0.367,3,0.100,15,0.500,156,5.200,11
"Grable, Scott",So.,2007-08,F,6-9,23,15,43,0.349,0,0,-,16,26,0.615,52,2.261,19,0.826,7,0.304,6,0.261,46,2.000,18
"James, Brett",Jr.,2007-08,G,6-5,32,150,378,0.397,31,113,0.274,66,97,0.680,173,5.406,41,1.281,21,0.656,31,0.969,397,12.406,66
"Long, Chris",Fr.,2007-08,G,6-2,33,88,226,0.389,28,81,0.346,33,53,0.623,78,2.364,83,2.515,2,0.061,27,0.818,237,7.182,64
"Meyer, David",Fr.,2007-08,F,6-6,3,0,0,-,0,0,-,0,0,-,0,-,0,-,1,0.333,0,-,0,-,0
"Ogolo, Jon",So.,2007-08,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sanders, Monty",Jr.,2007-08,G,6-6,27,53,128,0.414,3,13,0.231,28,38,0.737,64,2.370,16,0.593,9,0.333,10,0.370,137,5.074,40
"Waters, Brian",Sr.,2007-08,G,6-2,32,51,141,0.362,11,51,0.216,37,50,0.740,115,3.594,58,1.813,1,0.031,26,0.813,150,4.688,39
"Watson, Montell",Sr.,2007-08,G,6-1,32,118,303,0.389,55,161,0.342,52,67,0.776,81,2.531,114,3.563,7,0.219,51,1.594,343,10.719,93
"Watts, Daniel",Fr.,2007-08,C,7-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
