name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Borden, Frank",Jr.,2007-08,G,6-4,30,27,78,0.346,9,28,0.321,16,19,0.842,56,1.867,16,0.533,4,0.133,16,0.533,79,2.633,46
"Carr, Garrison",Jr.,2007-08,G,5-11,33,190,448,0.424,135,299,0.452,91,102,0.892,111,3.364,57,1.727,1,0.030,23,0.697,606,18.364,73
"Gilmore, Brian",Jr.,2007-08,F,6-8,32,87,182,0.478,30,86,0.349,80,102,0.784,125,3.906,57,1.781,7,0.219,28,0.875,284,8.875,44
"Guibunda, Cornelio",Jr.,2007-08,F,6-9,33,33,56,0.589,0,0,-,22,31,0.710,113,3.424,12,0.364,35,1.061,8,0.242,88,2.667,20
"Hendra, Nick",Fr.,2007-08,G,6-3,16,15,41,0.366,2,14,0.143,7,13,0.538,17,1.063,7,0.438,1,0.063,1,0.063,39,2.438,16
"Lay, Travis",Sr.,2007-08,F,6-5,33,69,151,0.457,1,4,0.250,54,79,0.684,133,4.030,22,0.667,3,0.091,8,0.242,193,5.848,40
"Luptak, Steve",Fr.,2007-08,G,6-3,14,4,8,0.500,3,6,0.500,0,0,-,7,0.500,2,0.143,0,-,0,-,11,0.786,0
"Markusovic, Frane",Jr.,2007-08,C,6-10,8,5,5,1.000,0,0,-,2,2,1.000,4,0.500,0,-,1,0.125,0,-,12,1.500,2
"Mercer, Derrick",Jr.,2007-08,G,5-9,33,136,325,0.418,36,83,0.434,98,157,0.624,107,3.242,133,4.030,0,-,32,0.970,406,12.303,97
"Motnii, Constantin",Jr.,2007-08,C,6-9,12,15,29,0.517,0,0,-,21,27,0.778,31,2.583,5,0.417,2,0.167,1,0.083,51,4.250,17
"Nichols, Jordan",Jr.,2007-08,F,6-5,33,49,77,0.636,0,1,0.000,39,50,0.780,115,3.485,10,0.303,30,0.909,14,0.424,137,4.152,29
"Penny, Romone",Sr.,2007-08,G,5-11,21,4,8,0.500,1,2,0.500,2,3,0.667,5,0.238,2,0.095,0,-,5,0.238,11,0.524,5
"Simon, Bryce",Jr.,2007-08,F,6-6,32,64,178,0.360,43,115,0.374,52,70,0.743,128,4.000,67,2.094,3,0.094,16,0.500,223,6.969,57
