name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, C.J.",Jr.,2007-08,G,6-6,37,147,284,0.518,0,0,-,103,154,0.669,219,5.919,54,1.459,10,0.270,31,0.838,397,10.730,84
"Bronson, Charles",Jr.,2007-08,F,6-9,16,12,21,0.571,0,0,-,9,12,0.750,17,1.063,2,0.125,3,0.188,1,0.063,33,2.063,6
"Brown, Derrick",So.,2007-08,F,6-8,37,148,243,0.609,11,32,0.344,96,136,0.706,242,6.541,63,1.703,30,0.811,33,0.892,403,10.892,70
"Burrell, Stanley",Sr.,2007-08,G,6-3,37,107,274,0.391,44,112,0.393,102,124,0.823,81,2.189,140,3.784,3,0.081,28,0.757,360,9.730,84
"Duckett, Stephen",Fr.,2007-08,G,6-4,12,1,7,0.143,1,3,0.333,0,0,-,4,0.333,0,-,0,-,3,0.250,3,0.250,2
"Duncan, Josh",Sr.,2007-08,F,6-9,37,141,284,0.496,55,132,0.417,122,143,0.853,173,4.676,49,1.324,23,0.622,16,0.432,459,12.405,61
"Graves, Adrion",So.,2007-08,G,6-4,34,25,70,0.357,12,50,0.240,1,1,1.000,33,0.971,21,0.618,4,0.118,7,0.206,63,1.853,13
"Hughes, Joe",Fr.,2007-08,F,6-6,13,2,6,0.333,1,2,0.500,0,0,-,7,0.538,4,0.308,2,0.154,1,0.077,5,0.385,1
"Jackson, Dante",Fr.,2007-08,G,6-5,35,25,71,0.352,17,46,0.370,16,26,0.615,40,1.143,20,0.571,2,0.057,22,0.629,83,2.371,21
"Lavender, Drew",Sr.,2007-08,G,5-7,36,125,295,0.424,59,145,0.407,79,91,0.868,96,2.667,162,4.500,2,0.056,37,1.028,388,10.778,61
"Love, Jason",So.,2007-08,F,6-9,37,77,137,0.562,0,0,-,67,111,0.604,202,5.459,17,0.459,30,0.811,9,0.243,221,5.973,36
"McLean, Jamel",So.,2007-08,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Raymond, B.J.",Jr.,2007-08,F,6-6,37,126,281,0.448,82,199,0.412,31,38,0.816,112,3.027,32,0.865,16,0.432,18,0.486,365,9.865,31
"Taylor, Andrew",So.,2007-08,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
