name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abit, Otoja",Sr.,2007-08,F,6-6,2,0,0,-,0,0,-,0,0,-,0,-,0,-,1,0.500,0,-,0,-,0
"Biesty, Liam",Sr.,2007-08,G,6-0,2,0,2,0.000,0,1,0.000,0,0,-,1,0.500,1,0.500,0,-,0,-,0,-,0
"Boothe, Malik",Fr.,2007-08,G,5-9,30,30,99,0.303,5,31,0.161,25,38,0.658,48,1.600,74,2.467,0,-,20,0.667,90,3.000,47
"Burrell, Justin",Fr.,2007-08,F,6-8,30,126,294,0.429,0,1,0.000,72,98,0.735,178,5.933,16,0.533,20,0.667,13,0.433,324,10.800,85
"Cavataio, Mike",Fr.,2007-08,G,6-4,17,8,28,0.286,1,12,0.083,6,6,1.000,20,1.176,5,0.294,2,0.118,7,0.412,23,1.353,6
"Coker, Dele",Fr.,2007-08,C,6-10,28,18,55,0.327,0,0,-,12,27,0.444,68,2.429,6,0.214,13,0.464,5,0.179,48,1.714,18
"Duell, Matt",Fr.,2007-08,-,-,1,1,1,1.000,1,1,1.000,0,0,-,0,-,0,-,0,-,0,-,3,3.000,0
"Evans, Sean",Fr.,2007-08,F,6-8,30,38,88,0.432,0,0,-,18,52,0.346,76,2.533,7,0.233,8,0.267,8,0.267,94,3.133,33
"Horne, Paris",Fr.,2007-08,G,6-3,30,56,125,0.448,17,46,0.370,23,34,0.676,68,2.267,15,0.500,7,0.233,13,0.433,152,5.067,39
"Jasiulionis, Tomas",Jr.,2007-08,C,6-11,28,23,51,0.451,1,4,0.250,9,11,0.818,50,1.786,8,0.286,16,0.571,1,0.036,56,2.000,14
"Kennedy, D.J.",Fr.,2007-08,G,6-6,30,79,177,0.446,15,45,0.333,60,85,0.706,173,5.767,43,1.433,10,0.333,37,1.233,233,7.767,56
"Lawrence, Eugene",Sr.,2007-08,G,6-1,30,67,195,0.344,25,97,0.258,73,104,0.702,84,2.800,110,3.667,4,0.133,51,1.700,232,7.733,68
"Mason, Jr., Anthony",Jr.,2007-08,F,6-7,22,117,278,0.421,37,97,0.381,36,54,0.667,96,4.364,51,2.318,7,0.318,22,1.000,307,13.955,59
"Thomas, Rob",So.,2007-08,F,6-6,16,13,27,0.481,2,5,0.400,10,16,0.625,22,1.375,0,-,0,-,3,0.188,38,2.375,8
"Wright, Larry",So.,2007-08,G,6-2,29,89,205,0.434,53,132,0.402,33,44,0.750,39,1.345,15,0.517,6,0.207,14,0.483,264,9.103,18
