name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Benson, Kerry",Fr.,2007-08,-,-,2,1,3,0.333,1,2,0.500,2,2,1.000,2,1.000,0,-,2,1.000,0,-,5,2.500,0
"Bradley, Ramel",Sr.,2007-08,G,6-2,30,139,330,0.421,58,153,0.379,142,171,0.830,126,4.200,101,3.367,6,0.200,48,1.600,478,15.933,100
"Carter, Jared",Jr.,2007-08,C,7-2,12,4,7,0.571,0,0,-,2,2,1.000,8,0.667,2,0.167,4,0.333,0,-,10,0.833,6
"Coury, Mark",So.,2007-08,F,6-8,31,26,60,0.433,0,0,-,9,18,0.500,54,1.742,19,0.613,10,0.323,11,0.355,61,1.968,20
"Crawford, Joe",Sr.,2007-08,G,6-5,30,188,401,0.469,63,173,0.364,99,130,0.762,109,3.633,64,2.133,5,0.167,17,0.567,538,17.933,83
"Harris, Ramon",So.,2007-08,G,6-6,27,37,73,0.507,9,25,0.360,30,50,0.600,94,3.481,32,1.185,14,0.519,26,0.963,113,4.185,50
"Jasper, Derrick",So.,2007-08,G,6-6,20,29,68,0.426,16,37,0.432,9,25,0.360,109,5.450,47,2.350,17,0.850,13,0.650,83,4.150,36
"Krebs, Mark",So.,2007-08,G,6-5,4,1,1,1.000,1,1,1.000,0,2,0.000,1,0.250,0,-,1,0.250,0,-,3,0.750,0
"Legion, Alex",Fr.,2007-08,G,6-4,6,15,36,0.417,5,15,0.333,5,9,0.556,11,1.833,8,1.333,1,0.167,9,1.500,40,6.667,10
"Meeks, Jodie",So.,2007-08,G,6-4,11,27,88,0.307,16,50,0.320,27,34,0.794,29,2.636,16,1.455,1,0.091,6,0.545,97,8.818,12
"Mills, Dusty",Fr.,2007-08,G,5-8,4,0,1,0.000,0,0,-,0,0,-,0,-,2,0.500,0,-,0,-,0,-,0
"Patterson, Patrick",Fr.,2007-08,F,6-8,25,162,282,0.574,0,3,0.000,87,119,0.731,192,7.680,43,1.720,31,1.240,21,0.840,411,16.440,52
"Perry, Dwight",So.,2007-08,G,6-1,8,0,3,0.000,0,2,0.000,2,3,0.667,0,-,0,-,0,-,0,-,2,0.250,1
"Porter, Michael",So.,2007-08,G,6-2,25,15,49,0.306,13,31,0.419,7,8,0.875,29,1.160,27,1.080,2,0.080,21,0.840,50,2.000,39
"Scherbenske, Matt",Fr.,2007-08,G,6-0,3,0,3,0.000,0,1,0.000,0,0,-,2,0.667,0,-,0,-,0,-,0,-,0
"Stevenson, Perry",So.,2007-08,F,6-9,31,69,120,0.575,0,0,-,45,58,0.776,158,5.097,27,0.871,46,1.484,28,0.903,183,5.903,45
"Stewart, A.J.",Fr.,2007-08,F,6-8,22,20,35,0.571,0,0,-,6,13,0.462,40,1.818,6,0.273,9,0.409,6,0.273,46,2.091,22
"Williams, Morakinyo",Fr.,2007-08,C,6-11,5,2,6,0.333,0,0,-,0,0,-,5,1.000,1,0.200,0,-,0,-,4,0.800,2
