name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ajayi, Mobolaji",Jr.,2007-08,F,6-9,29,35,77,0.455,0,0,-,9,19,0.474,110,3.793,3,0.103,16,0.552,9,0.310,79,2.724,30
"Bozeman, Solomon",So.,2007-08,G,6-0,31,48,123,0.390,26,85,0.306,37,43,0.860,43,1.387,48,1.548,1,0.032,22,0.710,159,5.129,37
"Chin, Orane",Fr.,2007-08,F,6-7,30,40,113,0.354,9,26,0.346,27,52,0.519,88,2.933,24,0.800,14,0.467,12,0.400,116,3.867,31
"Curry, Dante",Fr.,2007-08,G,6-4,6,4,14,0.286,2,11,0.182,2,4,0.500,7,1.167,6,1.000,0,-,4,0.667,12,2.000,4
"Esseghir, Mohamed",Sr.,2007-08,F,6-10,25,7,14,0.500,0,0,-,6,9,0.667,37,1.480,9,0.360,13,0.520,2,0.080,20,0.800,10
"Gransberry, Kentrell",Sr.,2007-08,C,6-9,30,183,353,0.518,0,0,-,113,220,0.514,325,10.833,46,1.533,43,1.433,18,0.600,479,15.967,69
"Holmes, Aaron",Fr.,2007-08,G,6-5,16,22,63,0.349,11,34,0.324,10,14,0.714,32,2.000,5,0.313,2,0.125,1,0.063,65,4.063,7
"Howard, Chris",So.,2007-08,G,6-3,31,88,214,0.411,15,54,0.278,70,105,0.667,120,3.871,150,4.839,5,0.161,29,0.935,261,8.419,83
"Jones, Dominique",Fr.,2007-08,G,6-4,31,177,385,0.460,54,153,0.353,123,162,0.759,143,4.613,86,2.774,8,0.258,47,1.516,531,17.129,70
"Lovett, Eddie",Sr.,2007-08,G,6-0,17,1,6,0.167,1,3,0.333,0,2,0.000,2,0.118,4,0.235,0,-,2,0.118,3,0.176,1
"Saaka, Amu",So.,2007-08,G,6-6,29,27,64,0.422,6,20,0.300,15,28,0.536,48,1.655,10,0.345,4,0.138,1,0.034,75,2.586,16
"Verdejo, Jesus",Jr.,2007-08,G,6-4,30,113,265,0.426,42,117,0.359,53,66,0.803,85,2.833,79,2.633,2,0.067,17,0.567,321,10.700,54
"Williams, Aris",Jr.,2007-08,F,6-9,18,4,14,0.286,0,0,-,3,10,0.300,18,1.000,0,-,2,0.111,2,0.111,11,0.611,3
