name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Agboola, Tunde",So.,2007-08,G,6-4,4,1,2,0.500,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,2,0.500,0
"Brittain, Scott",So.,2007-08,F,6-9,30,95,202,0.470,0,2,0.000,109,156,0.699,189,6.300,34,1.133,32,1.067,28,0.933,299,9.967,67
"Creekmore, Will",Fr.,2007-08,F,6-9,4,3,11,0.273,0,0,-,5,6,0.833,10,2.500,0,-,0,-,2,0.500,11,2.750,4
"Gotzler, Max",Jr.,2007-08,F,6-7,26,20,44,0.455,1,3,0.333,25,33,0.758,55,2.115,7,0.269,3,0.115,9,0.346,66,2.538,19
"Holland, John",Fr.,2007-08,G,6-5,30,120,274,0.438,39,118,0.331,63,97,0.649,149,4.967,31,1.033,10,0.333,44,1.467,342,11.400,52
"Johnson, Marques",Jr.,2007-08,G,5-11,30,40,100,0.400,5,34,0.147,15,24,0.625,61,2.033,83,2.767,0,-,23,0.767,100,3.333,39
"Killen, Matt",Fr.,2007-08,C,6-10,4,0,3,0.000,0,0,-,0,0,-,2,0.500,0,-,0,-,1,0.250,0,-,0
"Konate, Ibrahim",Jr.,2007-08,F,6-8,14,5,13,0.385,0,0,-,1,2,0.500,23,1.643,1,0.071,7,0.500,3,0.214,11,0.786,10
"Lowe, Corey",So.,2007-08,G,6-2,26,164,404,0.406,92,248,0.371,50,82,0.610,97,3.731,86,3.308,5,0.192,25,0.962,470,18.077,83
"Morris, Tyler",So.,2007-08,G,6-2,20,38,122,0.311,24,77,0.312,30,37,0.811,59,2.950,45,2.250,1,0.050,25,1.250,130,6.500,33
"Sirutis, Valdas",So.,2007-08,F,6-7,27,11,43,0.256,4,20,0.200,7,11,0.636,42,1.556,9,0.333,5,0.185,3,0.111,33,1.222,10
"Smith, Sherrod",So.,2007-08,F,6-4,7,1,3,0.333,0,0,-,2,4,0.500,3,0.429,0,-,0,-,0,-,4,0.571,0
"Strong, Carlos",So.,2007-08,G,6-3,28,108,283,0.382,54,159,0.340,42,54,0.778,100,3.571,45,1.607,11,0.393,22,0.786,312,11.143,40
"Tully, Sam",Jr.,2007-08,G,6-2,4,0,3,0.000,0,0,-,0,0,-,1,0.250,0,-,0,-,1,0.250,0,-,2
"Wolff, Matt",Jr.,2007-08,G,6-6,31,69,168,0.411,13,38,0.342,23,42,0.548,132,4.258,67,2.161,3,0.097,33,1.065,174,5.613,67
