name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Michael",Jr.,2007-08,G,6-0,32,57,127,0.449,13,36,0.361,26,44,0.591,70,2.188,142,4.438,3,0.094,36,1.125,153,4.781,84
"Annen, Matt",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Chatman, Antonio",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Davis, Whitney",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Freeman, Tommy",Fr.,2007-08,G,6-5,30,18,43,0.419,13,35,0.371,11,15,0.733,16,0.533,17,0.567,0,-,5,0.167,60,2.000,13
"Hartings, Steve",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hester, Allen",Jr.,2007-08,G,6-1,27,25,87,0.287,12,56,0.214,9,16,0.563,30,1.111,16,0.593,1,0.037,17,0.630,71,2.630,17
"Jackson, Johnnie",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"King, Stephen",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Nagtzaam, Zach",Fr.,2007-08,C,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Orr, Justin",Jr.,2007-08,F,6-6,33,81,192,0.422,28,76,0.368,34,53,0.642,86,2.606,45,1.364,9,0.273,16,0.485,224,6.788,52
"Pearson, Maurice",Fr.,2007-08,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sayles, Asown",So.,2007-08,F,6-5,8,2,8,0.250,1,2,0.500,1,3,0.333,9,1.125,4,0.500,0,-,1,0.125,6,0.750,1
"Tillman, Jerome",Jr.,2007-08,F,6-6,32,152,293,0.519,24,64,0.375,99,129,0.767,242,7.563,36,1.125,15,0.469,34,1.063,427,13.344,69
"Troutman, Sonny",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Vroman, Andrew",Jr.,2007-08,G,6-3,6,0,1,0.000,0,0,-,2,2,1.000,1,0.167,1,0.167,0,-,0,-,2,0.333,1
"Walther, Adam Bubba",Sr.,2007-08,G,6-5,31,118,293,0.403,82,225,0.364,62,71,0.873,61,1.968,116,3.742,2,0.065,46,1.484,380,12.258,61
"Washington, DeVaughn",Fr.,2007-08,F,6-7,32,10,27,0.370,0,1,0.000,9,20,0.450,35,1.094,4,0.125,7,0.219,8,0.250,29,0.906,16
"Whittington IV, Bert",Jr.,2007-08,G,5-11,33,91,262,0.347,49,149,0.329,32,50,0.640,63,1.909,45,1.364,1,0.030,34,1.030,263,7.970,51
"Williams, Leon",Sr.,2007-08,F,6-8,33,180,293,0.614,1,1,1.000,181,247,0.733,325,9.848,41,1.242,23,0.697,47,1.424,542,16.424,80
"van Kempen, Kenneth",So.,2007-08,F,6-10,33,31,77,0.403,1,2,0.500,14,21,0.667,62,1.879,10,0.303,5,0.152,7,0.212,77,2.333,25
