name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Kenny",Jr.,2007-08,G,6-1,30,43,97,0.443,24,61,0.393,17,24,0.708,38,1.267,18,0.600,0,-,10,0.333,127,4.233,13
"Dildy, Da'Veed",So.,2007-08,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Fields, Landry",So.,2007-08,G,6-7,33,46,127,0.362,22,62,0.355,20,32,0.625,67,2.030,33,1.000,7,0.212,11,0.333,134,4.061,27
"Finger, Taj",Sr.,2007-08,F,6-8,36,79,143,0.552,2,9,0.222,51,68,0.750,158,4.389,18,0.500,12,0.333,16,0.444,211,5.861,25
"Goods, Anthony",Jr.,2007-08,G,6-3,35,116,319,0.364,64,185,0.346,53,71,0.746,74,2.114,59,1.686,1,0.029,16,0.457,349,9.971,47
"Hill, Lawrence",Jr.,2007-08,F,6-8,36,113,274,0.412,32,87,0.368,53,71,0.746,174,4.833,39,1.083,10,0.278,16,0.444,311,8.639,42
"Johnson, Mitch",Jr.,2007-08,G,6-1,36,80,190,0.421,33,85,0.388,47,73,0.644,154,4.278,188,5.222,2,0.056,28,0.778,240,6.667,78
"Lopez, Brook",So.,2007-08,F,7-0,27,184,393,0.468,0,6,0.000,153,194,0.789,221,8.185,37,1.370,56,2.074,16,0.593,521,19.296,58
"Lopez, Robin",So.,2007-08,C,7-0,36,140,262,0.534,1,1,1.000,86,132,0.652,204,5.667,22,0.611,83,2.306,18,0.500,367,10.194,63
"Owens, Josh",Fr.,2007-08,F,6-8,18,13,21,0.619,0,0,-,4,10,0.400,26,1.444,5,0.278,2,0.111,2,0.111,30,1.667,7
"Paul, Will",So.,2007-08,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Prowitt, Peter",Sr.,2007-08,C,6-10,15,7,15,0.467,0,0,-,5,15,0.333,15,1.000,6,0.400,2,0.133,0,-,19,1.267,6
"Shiller, Drew",So.,2007-08,G,6-0,28,25,51,0.490,20,43,0.465,21,24,0.875,23,0.821,21,0.750,1,0.036,3,0.107,91,3.250,18
"Washington, Fred",Sr.,2007-08,F,6-5,35,55,116,0.474,1,5,0.200,42,81,0.519,145,4.143,79,2.257,11,0.314,22,0.629,153,4.371,50
