name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bogan, Will",Fr.,2007-08,C,6-10,28,81,143,0.566,1,2,0.500,34,62,0.548,103,3.679,12,0.429,23,0.821,15,0.536,197,7.036,37
"Deason, Kendal",Fr.,2007-08,-,-,5,0,3,0.000,0,3,0.000,0,0,-,1,0.200,1,0.200,0,-,0,-,0,-,0
"Delph, Xavier",So.,2007-08,G,5-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Drew, Jimmy",So.,2007-08,G,6-4,26,34,87,0.391,27,67,0.403,13,19,0.684,58,2.231,35,1.346,2,0.077,20,0.769,108,4.154,27
"Foust, Brandon",Sr.,2007-08,F,6-6,18,76,158,0.481,10,27,0.370,46,59,0.780,115,6.389,26,1.444,9,0.500,17,0.944,208,11.556,29
"Gilliam, Julian",Fr.,2007-08,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Harris, Hank",Jr.,2007-08,G,5-11,25,15,40,0.375,4,14,0.286,20,29,0.690,27,1.080,42,1.680,1,0.040,27,1.080,54,2.160,23
"Herring, Jaycen",Jr.,2007-08,F,6-5,29,130,257,0.506,24,60,0.400,97,126,0.770,104,3.586,60,2.069,14,0.483,28,0.966,381,13.138,75
"Hill, Johnny",So.,2007-08,G,6-4,24,17,40,0.425,3,16,0.188,4,9,0.444,51,2.125,17,0.708,1,0.042,8,0.333,41,1.708,17
"Johnson, David",Fr.,2007-08,-,-,29,46,136,0.338,21,74,0.284,22,36,0.611,97,3.345,39,1.345,12,0.414,38,1.310,135,4.655,54
"Maxwell, Jajuan",So.,2007-08,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Moore, Kenard",Jr.,2007-08,G,6-0,30,100,252,0.397,77,197,0.391,34,41,0.829,40,1.333,28,0.933,2,0.067,18,0.600,311,10.367,33
"Pearson, Roderick",So.,2007-08,G,6-2,31,105,244,0.430,15,63,0.238,91,120,0.758,78,2.516,82,2.645,3,0.097,34,1.097,316,10.194,103
"Rembert, Michael",Sr.,2007-08,C,6-9,29,79,153,0.516,2,9,0.222,51,100,0.510,150,5.172,18,0.621,19,0.655,19,0.655,211,7.276,49
"Rhodes, Marcus",So.,2007-08,G,6-2,31,77,171,0.450,19,54,0.352,25,45,0.556,69,2.226,52,1.677,7,0.226,15,0.484,198,6.387,42
"Roderick, Brad",Fr.,2007-08,-,-,1,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Williams, Calvin",So.,2007-08,F,6-8,31,77,168,0.458,3,7,0.429,57,99,0.576,169,5.452,15,0.484,32,1.032,23,0.742,214,6.903,68
