name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Benson, Keith",Fr.,2007-08,C,6-10,29,54,107,0.505,0,0,-,44,66,0.667,102,3.517,3,0.103,40,1.379,5,0.172,152,5.241,21
"Bieszki, Ricky",Jr.,2007-08,G,6-2,2,1,2,0.500,0,0,-,2,2,1.000,1,0.500,1,0.500,0,-,2,1.000,4,2.000,1
"Bunn, Peter",Fr.,2007-08,G,6-1,18,7,20,0.350,2,8,0.250,3,8,0.375,2,0.111,1,0.056,0,-,7,0.389,19,1.056,6
"Cassise, Brandon",Sr.,2007-08,G,6-3,23,72,195,0.369,42,131,0.321,36,43,0.837,56,2.435,64,2.783,1,0.043,27,1.174,222,9.652,47
"Goodson, Ray",Fr.,2007-08,G,6-1,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Hudson, Will",Fr.,2007-08,F,6-9,31,42,79,0.532,0,1,0.000,23,40,0.575,94,3.032,5,0.161,13,0.419,10,0.323,107,3.452,18
"Jones, Johnathon",So.,2007-08,G,6-0,31,154,351,0.439,36,91,0.396,119,138,0.862,89,2.871,186,6.000,3,0.097,48,1.548,463,14.935,103
"Kangas, Erik",Jr.,2007-08,G,6-3,26,121,288,0.420,87,212,0.410,51,59,0.864,43,1.654,29,1.115,1,0.038,23,0.885,380,14.615,39
"Kast, John",Fr.,2007-08,G,6-2,2,0,1,0.000,0,0,-,0,0,-,1,0.500,1,0.500,0,-,0,-,0,-,0
"Lawal, Shane",Jr.,2007-08,C,6-10,26,33,59,0.559,0,0,-,8,22,0.364,95,3.654,13,0.500,34,1.308,12,0.462,74,2.846,18
"McCloskey, Patrick",Sr.,2007-08,F,6-8,31,21,40,0.525,0,0,-,17,29,0.586,117,3.774,7,0.226,4,0.129,19,0.613,59,1.903,26
"Nelson, Derick",Jr.,2007-08,F,6-5,31,176,395,0.446,19,59,0.322,164,257,0.638,230,7.419,48,1.548,2,0.065,54,1.742,535,17.258,87
"Walker, B-Jay",So.,2007-08,G,5-8,8,0,8,0.000,0,3,0.000,2,5,0.400,1,0.125,1,0.125,0,-,0,-,2,0.250,1
"Waterstradt, Dan",Fr.,2007-08,C,6-10,31,74,164,0.451,1,3,0.333,27,33,0.818,140,4.516,18,0.581,15,0.484,13,0.419,176,5.677,24
"Williams, Tim",Fr.,2007-08,G,6-2,30,70,156,0.449,2,15,0.133,34,56,0.607,73,2.433,33,1.100,7,0.233,14,0.467,176,5.867,22
