name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Phil",Jr.,2007-08,F,6-9,29,25,81,0.309,10,35,0.286,15,23,0.652,82,2.828,12,0.414,19,0.655,8,0.276,75,2.586,27
"Buchberger, Dave",So.,2007-08,G,6-3,29,38,92,0.413,18,45,0.400,12,17,0.706,74,2.552,18,0.621,4,0.138,14,0.483,106,3.655,19
"Carrington, Zahir",So.,2007-08,F,6-7,29,130,245,0.531,0,0,-,102,149,0.685,119,4.103,26,0.897,30,1.034,18,0.621,362,12.483,70
"Gourlay, John",Jr.,2007-08,C,7-0,27,19,48,0.396,0,0,-,11,13,0.846,46,1.704,9,0.333,7,0.259,1,0.037,49,1.815,15
"Hall, Marquis",So.,2007-08,G,5-11,29,124,346,0.358,56,157,0.357,104,125,0.832,84,2.897,128,4.414,3,0.103,43,1.483,408,14.069,71
"Hunter, Brian",Fr.,2007-08,G,6-2,8,0,1,0.000,0,0,-,0,0,-,2,0.250,0,-,0,-,0,-,0,-,1
"Keefer, Rob",Fr.,2007-08,G,6-3,29,84,204,0.412,30,69,0.435,28,36,0.778,85,2.931,29,1.000,2,0.069,8,0.276,226,7.793,50
"Ojo, Michael",Fr.,2007-08,F,6-5,6,4,9,0.444,2,4,0.500,0,0,-,3,0.500,1,0.167,0,-,1,0.167,10,1.667,2
"Pelullo, Luke",Fr.,2007-08,G,5-9,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Safstrom, David",Fr.,2007-08,C,7-0,10,0,0,-,0,0,-,0,0,-,4,0.400,0,-,1,0.100,0,-,0,-,1
"Shamis, Matt",So.,2007-08,G,6-0,27,24,69,0.348,2,10,0.200,11,14,0.786,24,0.889,21,0.778,0,-,4,0.148,61,2.259,16
"Small, Prentice",Fr.,2007-08,G,5-9,28,33,100,0.330,6,23,0.261,39,58,0.672,37,1.321,49,1.750,0,-,14,0.500,111,3.964,47
"Szalachowski, Matt",Jr.,2007-08,G,6-2,29,50,115,0.435,16,55,0.291,21,30,0.700,54,1.862,39,1.345,1,0.034,9,0.310,137,4.724,25
"White, Bryan",Sr.,2007-08,F,6-6,29,112,238,0.471,1,3,0.333,80,112,0.714,238,8.207,35,1.207,30,1.034,44,1.517,305,10.517,40
