name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cloutier, Donald",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Drews, Derek",Jr.,2007-08,F,6-5,32,71,163,0.436,47,116,0.405,12,13,0.923,58,1.813,17,0.531,2,0.063,7,0.219,201,6.281,29
"Fracalossi, Derek",Sr.,2007-08,G,6-5,32,42,106,0.396,17,54,0.315,31,40,0.775,69,2.156,24,0.750,3,0.094,14,0.438,132,4.125,31
"Gary, Shawntes",Jr.,2007-08,G,6-2,32,93,232,0.401,22,62,0.355,73,95,0.768,171,5.344,25,0.781,19,0.594,30,0.938,281,8.781,52
"Hairston, Juston",Fr.,2007-08,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hershberger, Andrew",Sr.,2007-08,F,6-7,32,42,81,0.519,2,2,1.000,42,61,0.689,114,3.563,26,0.813,17,0.531,23,0.719,128,4.000,31
"Hess, Dan",Sr.,2007-08,C,6-7,4,1,1,1.000,0,0,-,3,5,0.600,2,0.500,0,-,0,-,0,-,5,1.250,0
"Kool, David",So.,2007-08,G,6-3,32,158,378,0.418,71,189,0.376,136,159,0.855,103,3.219,75,2.344,2,0.063,27,0.844,523,16.344,78
"Laku, Silver",Sr.,2007-08,G,6-2,5,1,3,0.333,0,1,0.000,3,6,0.500,2,0.400,0,-,0,-,1,0.200,5,1.000,2
"Lawson, Donald",So.,2007-08,C,6-9,31,24,42,0.571,0,0,-,24,33,0.727,60,1.935,4,0.129,24,0.774,4,0.129,72,2.323,23
"McLemore, Martelle",So.,2007-08,G,6-5,31,27,85,0.318,5,21,0.238,18,27,0.667,85,2.742,10,0.323,3,0.097,10,0.323,77,2.484,24
"Redell, Michael",Jr.,2007-08,G,6-1,32,41,110,0.373,25,73,0.342,42,57,0.737,51,1.594,116,3.625,0,-,17,0.531,149,4.656,85
"Reitz, Joe",Sr.,2007-08,C,6-7,32,146,257,0.568,1,1,1.000,186,260,0.715,254,7.938,28,0.875,3,0.094,10,0.313,479,14.969,76
"Ricks, Andre",Jr.,2007-08,G,5-9,32,61,190,0.321,34,101,0.337,18,25,0.720,44,1.375,22,0.688,0,-,19,0.594,174,5.438,30
"Wolf, Alex",Fr.,2007-08,G,5-11,9,1,2,0.500,0,1,0.000,3,4,0.750,2,0.222,2,0.222,0,-,0,-,5,0.556,2
"Workman, Jon",So.,2007-08,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
