name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ames, Chris",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Ames, Chris",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Banaci, Othello",Fr.,2007-08,G,5-9,3,0,1,0.000,0,0,-,4,4,1.000,1,0.333,0,-,0,-,0,-,4,1.333,0
"Clawson, Joey",So.,2007-08,G,6-4,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Cook, Ahmaad",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cook, Ahmaad",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Frazier, Laron",Jr.,2007-08,G,6-0,30,52,136,0.382,12,47,0.255,9,16,0.563,53,1.767,37,1.233,0,-,19,0.633,125,4.167,26
"Garcia, Zack",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Garcia, Zack",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Garnett, Philip",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Garnett, Philip",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Giles, Rob",Jr.,2007-08,G,6-4,22,25,69,0.362,5,23,0.217,8,16,0.500,52,2.364,8,0.364,8,0.364,6,0.273,63,2.864,19
"Goins, Melvin",Fr.,2007-08,G,5-9,30,86,257,0.335,20,65,0.308,49,63,0.778,90,3.000,69,2.300,6,0.200,52,1.733,241,8.033,77
"Hinkley, Dexter",Fr.,2007-08,-,-,19,2,11,0.182,0,0,-,2,4,0.500,19,1.000,0,-,8,0.421,3,0.158,6,0.316,5
"Horton, Steve",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Horton, Steve",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lampley, Brandon",Jr.,2007-08,G,6-0,30,33,114,0.289,16,66,0.242,43,53,0.811,43,1.433,47,1.567,0,-,14,0.467,125,4.167,30
"McClemore, Rashaun",So.,2007-08,G,6-4,29,70,165,0.424,7,34,0.206,35,68,0.515,54,1.862,26,0.897,4,0.138,9,0.310,182,6.276,36
"Mills, Skip",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mills, Skip",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Newell, Anthony",Jr.,2007-08,F,6-5,21,128,319,0.401,18,63,0.286,81,127,0.638,167,7.952,37,1.762,10,0.476,22,1.048,355,16.905,36
"Perry, Malik",Fr.,2007-08,F,6-4,30,80,162,0.494,0,0,-,41,79,0.519,171,5.700,12,0.400,9,0.300,20,0.667,201,6.700,60
"Perryman, Jalon",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Perryman, Jalon",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Peyton, D'Andre",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Peyton, D'Andre",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Redden, Jarelle",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Redden, Jarelle",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rollin, Micah",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rollin, Micah",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Stovall, Peyton",Sr.,2007-08,G,6-1,30,139,299,0.465,41,105,0.390,85,118,0.720,180,6.000,67,2.233,5,0.167,39,1.300,404,13.467,66
"Twyman, Deontay",Fr.,2007-08,G,6-0,15,8,25,0.320,6,15,0.400,5,6,0.833,14,0.933,8,0.533,0,-,2,0.133,27,1.800,5
