name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anthony, Vince",Jr.,2007-08,F,6-4,4,3,4,0.750,2,2,1.000,0,4,0.000,2,0.500,0,-,0,-,1,0.250,8,2.000,0
"Bauer, Korey",Fr.,2007-08,F,6-8,18,7,23,0.304,5,13,0.385,4,6,0.667,33,1.833,5,0.278,8,0.444,1,0.056,23,1.278,7
"Benjamin, Wilfred Spongy",Sr.,2007-08,F,6-7,31,112,197,0.569,0,0,-,53,83,0.639,215,6.935,23,0.742,24,0.774,26,0.839,277,8.935,49
"Bowman, Jeremiah",Fr.,2007-08,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Devezin, David",So.,2007-08,G,6-0,32,118,251,0.470,16,63,0.254,57,97,0.588,78,2.438,139,4.344,3,0.094,29,0.906,309,9.656,66
"Farmer, Ben",Sr.,2007-08,G,6-5,32,77,203,0.379,61,147,0.415,47,62,0.758,105,3.281,44,1.375,16,0.500,17,0.531,262,8.188,30
"Gavin, Jay",Fr.,2007-08,G,6-1,32,119,302,0.394,73,189,0.386,84,109,0.771,88,2.750,37,1.156,5,0.156,23,0.719,395,12.344,74
"Goodwin, Dejuan",Fr.,2007-08,G,6-2,32,48,128,0.375,19,45,0.422,26,40,0.650,64,2.000,37,1.156,3,0.094,21,0.656,141,4.406,42
"Gregory, Kaylen",Jr.,2007-08,G,6-3,5,4,5,0.800,1,2,0.500,0,3,0.000,3,0.600,0,-,0,-,0,-,9,1.800,3
"Keegan, Joe",Sr.,2007-08,G,6-0,4,0,1,0.000,0,1,0.000,1,2,0.500,0,-,1,0.250,0,-,0,-,1,0.250,1
"McCroskey, Louie",Sr.,2007-08,G,6-5,19,88,196,0.449,25,61,0.410,28,47,0.596,99,5.211,23,1.211,5,0.263,13,0.684,229,12.053,41
"McNamara, Shae",Sr.,2007-08,F,6-8,32,51,92,0.554,11,34,0.324,17,25,0.680,81,2.531,17,0.531,4,0.125,8,0.250,130,4.063,40
"Romanelli, Geno",Fr.,2007-08,G,6-2,3,0,1,0.000,0,0,-,0,0,-,1,0.333,0,-,0,-,0,-,0,-,0
"Schneider, Ryan",Jr.,2007-08,F,6-7,31,44,132,0.333,34,95,0.358,31,43,0.721,76,2.452,11,0.355,9,0.290,10,0.323,153,4.935,14
"Stilphen, Ryan",Sr.,2007-08,C,6-8,31,105,197,0.533,9,21,0.429,46,89,0.517,158,5.097,41,1.323,9,0.290,14,0.452,265,8.548,55
"Williams, Lawrence",Fr.,2007-08,F,6-7,21,11,25,0.440,0,0,-,13,19,0.684,25,1.190,2,0.095,3,0.143,1,0.048,35,1.667,12
