name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bailey, Tovi",Fr.,2007-08,G,6-1,27,68,164,0.415,14,41,0.341,37,61,0.607,84,3.111,68,2.519,2,0.074,14,0.519,187,6.926,55
"Carter, Omar",Fr.,2007-08,F,6-5,30,165,375,0.440,55,153,0.359,81,110,0.736,195,6.500,50,1.667,6,0.200,36,1.200,466,15.533,72
"Carter, Shelton",So.,2007-08,G,6-5,22,66,144,0.458,22,55,0.400,39,56,0.696,115,5.227,37,1.682,11,0.500,15,0.682,193,8.773,40
"DuVall, Marquise",So.,2007-08,F,6-8,19,21,42,0.500,0,1,0.000,16,24,0.667,68,3.579,5,0.263,4,0.211,7,0.368,58,3.053,17
"Goods, Quinton",So.,2007-08,F,6-7,27,48,83,0.578,1,4,0.250,8,18,0.444,109,4.037,14,0.519,13,0.481,10,0.370,105,3.889,32
"Grier, Terrance",Sr.,2007-08,G,6-5,21,14,43,0.326,7,28,0.250,2,4,0.500,22,1.048,5,0.238,2,0.095,3,0.143,37,1.762,10
"Johnson, Austin",Fr.,2007-08,G,6-4,28,38,98,0.388,16,44,0.364,16,23,0.696,38,1.357,24,0.857,0,-,13,0.464,108,3.857,28
"Knight, Lorenza",Jr.,2007-08,G,6-2,19,7,12,0.583,0,0,-,2,7,0.286,7,0.368,32,1.684,3,0.158,4,0.211,16,0.842,13
"Knysas, Giedrius",Jr.,2007-08,F,6-9,30,49,97,0.505,5,12,0.417,33,57,0.579,123,4.100,12,0.400,6,0.200,6,0.200,136,4.533,27
"Macklin, Brandon",So.,2007-08,F,6-8,9,15,34,0.441,0,0,-,3,4,0.750,25,2.778,4,0.444,1,0.111,3,0.333,33,3.667,7
"Moore, Chris",Sr.,2007-08,G,6-2,29,134,291,0.460,81,190,0.426,43,55,0.782,92,3.172,85,2.931,6,0.207,30,1.034,392,13.517,38
"Outen, Shawn",So.,2007-08,F,6-7,24,31,78,0.397,0,0,-,14,26,0.538,75,3.125,5,0.208,13,0.542,10,0.417,76,3.167,29
"Warren, Jamarco",Fr.,2007-08,G,5-10,30,151,408,0.370,76,220,0.345,40,52,0.769,67,2.233,80,2.667,0,-,30,1.000,418,13.933,67
