name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Breaux, Tommy",Sr.,2007-08,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brown, Ricardo",Fr.,2007-08,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Carr, Vernon",Jr.,2007-08,G,6-2,30,22,82,0.268,7,40,0.175,4,9,0.444,27,0.900,41,1.367,1,0.033,15,0.500,55,1.833,26
"Coleman, Rocky",Jr.,2007-08,G,6-3,31,60,163,0.368,21,75,0.280,43,70,0.614,68,2.194,56,1.806,3,0.097,16,0.516,184,5.935,26
"Crossin, Tim",Jr.,2007-08,G,6-2,31,38,106,0.358,28,80,0.350,22,30,0.733,46,1.484,17,0.548,2,0.065,26,0.839,126,4.065,17
"Durant, Tony",Jr.,2007-08,F,6-7,31,106,264,0.402,4,24,0.167,54,70,0.771,143,4.613,25,0.806,15,0.484,19,0.613,270,8.710,56
"Hairston, Junior",Jr.,2007-08,F,6-8,30,140,310,0.452,20,55,0.364,60,88,0.682,268,8.933,41,1.367,50,1.667,31,1.033,360,12.000,54
"Kannegieter, Ryan",Jr.,2007-08,G,6-2,8,3,6,0.500,1,3,0.333,0,0,-,1,0.125,0,-,0,-,0,-,7,0.875,0
"Nwankwo, Robert",Fr.,2007-08,F,6-7,28,10,34,0.294,0,0,-,15,24,0.625,68,2.429,3,0.107,14,0.500,8,0.286,35,1.250,9
"Pease, Jonathan",Sr.,2007-08,F,6-6,31,94,216,0.435,50,135,0.370,42,55,0.764,147,4.742,48,1.548,12,0.387,46,1.484,280,9.032,38
"Raboin, Sean",Sr.,2007-08,F,6-6,19,10,33,0.303,1,2,0.500,5,6,0.833,27,1.421,7,0.368,1,0.053,4,0.211,26,1.368,7
"Spruill, Rodney",So.,2007-08,F,6-4,10,48,125,0.384,4,31,0.129,23,41,0.561,50,5.000,22,2.200,5,0.500,12,1.200,123,12.300,22
"Thornton, Josh",Fr.,2007-08,-,-,22,103,218,0.472,67,156,0.429,17,30,0.567,48,2.182,34,1.545,3,0.136,21,0.955,290,13.182,38
"Williams, C.C.",Sr.,2007-08,G,6-0,31,91,221,0.412,17,68,0.250,72,111,0.649,68,2.194,147,4.742,9,0.290,43,1.387,271,8.742,66
