name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Binnie, Jimmy",Sr.,2007-08,F,6-6,34,72,174,0.414,40,114,0.351,20,37,0.541,133,3.912,48,1.412,5,0.147,19,0.559,204,6.000,34
"Cordeiro, Thiago",Jr.,2007-08,C,6-9,27,23,43,0.535,0,0,-,18,33,0.545,45,1.667,1,0.037,16,0.593,0,-,64,2.370,14
"Fox, Dan",So.,2007-08,F,6-4,6,0,2,0.000,0,0,-,3,4,0.750,2,0.333,1,0.167,0,-,0,-,3,0.500,0
"Hendrick, Luke",So.,2007-08,F,6-4,4,0,0,-,0,0,-,0,0,-,4,1.000,0,-,0,-,0,-,0,-,0
"Hogan, Matt",So.,2007-08,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Huelsman, Kurt",So.,2007-08,C,6-10,34,77,146,0.527,0,0,-,46,86,0.535,137,4.029,26,0.765,9,0.265,9,0.265,200,5.882,55
"Johnson, Marcus",So.,2007-08,G,6-3,34,111,232,0.478,22,57,0.386,98,129,0.760,174,5.118,31,0.912,14,0.412,23,0.676,342,10.059,52
"Laing, Michael",Fr.,2007-08,-,-,3,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Little, Charles",Jr.,2007-08,F,6-6,31,100,201,0.498,0,0,-,47,104,0.452,143,4.613,40,1.290,8,0.258,11,0.355,247,7.968,37
"Nourse, Logan",Fr.,2007-08,-,-,4,0,3,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,1,0.250,0,-,0
"Perry, Mickey",So.,2007-08,G,6-2,23,25,64,0.391,10,43,0.233,5,11,0.455,33,1.435,11,0.478,2,0.087,3,0.130,65,2.826,6
"Roberts, Brian",Sr.,2007-08,G,6-2,34,208,437,0.476,100,220,0.455,111,129,0.860,96,2.824,117,3.441,4,0.118,12,0.353,627,18.441,94
"Sandoval, Andres",Sr.,2007-08,G,6-4,34,74,178,0.416,26,86,0.302,45,77,0.584,98,2.882,43,1.265,4,0.118,33,0.971,219,6.441,32
"Searcy, Devin",Fr.,2007-08,C,6-10,25,9,23,0.391,0,0,-,7,12,0.583,31,1.240,2,0.080,4,0.160,5,0.200,25,1.000,6
"Thomas, Stephen",Fr.,2007-08,G,6-1,23,6,22,0.273,3,14,0.214,2,4,0.500,12,0.522,4,0.174,0,-,1,0.043,17,0.739,3
"Warren, London",So.,2007-08,G,6-0,34,55,124,0.444,1,2,0.500,35,68,0.515,98,2.882,65,1.912,8,0.235,45,1.324,146,4.294,77
"Wright, Chris",Fr.,2007-08,F,6-8,15,59,98,0.602,1,5,0.200,37,46,0.804,85,5.667,5,0.333,14,0.933,5,0.333,156,10.400,30
"Zestermann, Peter",Fr.,2007-08,-,-,3,1,1,1.000,0,0,-,0,0,-,2,0.667,0,-,0,-,0,-,2,0.667,0
