name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anglin, Alex",Fr.,2007-08,-,-,4,1,2,0.500,0,0,-,0,0,-,2,0.500,0,-,0,-,0,-,2,0.500,0
"Betko, Julian",Sr.,2007-08,G,6-5,34,54,144,0.375,44,114,0.386,13,22,0.591,81,2.382,34,1.000,3,0.088,27,0.794,165,4.853,29
"Campbell, Pete",Sr.,2007-08,F,6-7,31,126,265,0.475,102,223,0.457,8,12,0.667,87,2.806,17,0.548,4,0.129,15,0.484,362,11.677,19
"Engelmann, Elliot",So.,2007-08,F,6-7,12,1,4,0.250,1,3,0.333,0,0,-,1,0.083,1,0.083,1,0.083,0,-,3,0.250,0
"Graves, A.J.",Sr.,2007-08,G,6-1,34,148,395,0.375,95,281,0.338,72,81,0.889,99,2.912,74,2.176,3,0.088,54,1.588,463,13.618,55
"Green, Mike",Sr.,2007-08,G,6-0,34,141,327,0.431,33,89,0.371,182,240,0.758,220,6.471,172,5.059,4,0.118,44,1.294,497,14.618,100
"Hahn, Zach",Fr.,2007-08,G,6-0,34,23,61,0.377,17,45,0.378,4,5,0.800,25,0.735,36,1.059,0,-,3,0.088,67,1.971,24
"Howard, Matt",Fr.,2007-08,F,6-7,34,141,242,0.583,0,0,-,135,173,0.780,187,5.500,29,0.853,37,1.088,24,0.706,417,12.265,47
"Jukes, Avery",So.,2007-08,F,6-8,22,18,30,0.600,3,5,0.600,11,22,0.500,14,0.636,1,0.045,4,0.182,5,0.227,50,2.273,7
"Leiendecker, Grant",So.,2007-08,G,6-3,12,1,4,0.250,0,3,0.000,0,0,-,0,-,1,0.083,0,-,0,-,2,0.167,2
"Rodgers, Nick",So.,2007-08,G,6-1,4,0,1,0.000,0,1,0.000,0,0,-,1,0.250,0,-,0,-,1,0.250,0,-,1
"Slaton, Ben",Jr.,2007-08,G,6-0,5,1,1,1.000,1,1,1.000,2,2,1.000,0,-,0,-,0,-,0,-,5,1.000,0
"Streicher, Drew",Sr.,2007-08,G,6-7,34,54,118,0.458,19,59,0.322,10,15,0.667,92,2.706,49,1.441,13,0.382,22,0.647,137,4.029,26
"Vanzant, Shawn",Fr.,2007-08,G,6-1,33,10,30,0.333,4,15,0.267,9,11,0.818,33,1.000,17,0.515,0,-,11,0.333,33,1.000,10
"Veasley, Willie",So.,2007-08,G,6-3,30,57,105,0.543,0,0,-,22,52,0.423,94,3.133,14,0.467,14,0.467,15,0.500,136,4.533,25
