name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Austin, Kyle",So.,2007-08,F,6-7,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Cromwell, Rousean",Jr.,2007-08,F,6-11,21,4,8,0.500,0,0,-,7,17,0.412,21,1.000,1,0.048,3,0.143,5,0.238,15,0.714,11
"Cunningham, Kasey",Fr.,2007-08,F,6-7,9,10,16,0.625,0,0,-,4,10,0.400,23,2.556,2,0.222,0,-,2,0.222,24,2.667,9
"Diarra, Mamadou",Fr.,2007-08,F,7-0,3,0,0,-,0,0,-,2,4,0.500,1,0.333,0,-,0,-,0,-,2,0.667,1
"Dunleavy, James",Fr.,2007-08,G,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gibson, Taj",So.,2007-08,F,6-9,33,138,238,0.580,0,0,-,79,133,0.594,259,7.848,43,1.303,84,2.545,23,0.697,355,10.758,81
"Green, Terence",Jr.,2007-08,G,5-11,7,2,3,0.667,1,1,1.000,2,2,1.000,0,-,0,-,0,-,0,-,7,1.000,2
"Hackett, Daniel",So.,2007-08,G,6-5,29,73,171,0.427,23,61,0.377,79,96,0.823,110,3.793,94,3.241,3,0.103,34,1.172,248,8.552,63
"Jefferson, Davon",Fr.,2007-08,F,6-8,29,138,240,0.575,4,8,0.500,71,102,0.696,182,6.276,22,0.759,28,0.966,24,0.828,351,12.103,69
"Johnson, Angelo",Fr.,2007-08,G,5-11,33,52,122,0.426,27,67,0.403,16,33,0.485,56,1.697,68,2.061,0,-,15,0.455,147,4.455,45
"Lewis, Dwight",So.,2007-08,G,6-5,33,133,293,0.454,31,96,0.323,60,90,0.667,80,2.424,45,1.364,1,0.030,24,0.727,357,10.818,55
"Mayo, O.J.",Fr.,2007-08,G,6-5,33,237,536,0.442,88,215,0.409,122,152,0.803,150,4.545,109,3.303,13,0.394,51,1.545,684,20.727,117
"Simmons, Marcus",Fr.,2007-08,G,6-6,15,3,13,0.231,0,2,0.000,2,6,0.333,23,1.533,5,0.333,1,0.067,3,0.200,8,0.533,8
"Wetherell, Ryan",So.,2007-08,G,5-11,15,2,10,0.200,1,3,0.333,0,0,-,6,0.400,6,0.400,0,-,3,0.200,5,0.333,6
"Wilkinson, Keith",Jr.,2007-08,F,6-10,30,28,60,0.467,9,23,0.391,9,16,0.563,83,2.767,14,0.467,12,0.400,4,0.133,74,2.467,10
