name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cooper, Nate",So.,2007-08,C,6-8,27,3,16,0.188,0,0,-,8,13,0.615,18,0.667,8,0.296,5,0.185,1,0.037,14,0.519,13
"Davis, Dominique",Jr.,2007-08,G,5-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hampton, Randy",Jr.,2007-08,F,6-5,23,93,191,0.487,18,55,0.327,63,109,0.578,120,5.217,39,1.696,15,0.652,8,0.348,267,11.609,72
"Hearn, Julius",So.,2007-08,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kirkpatrick, Kirk",Fr.,2007-08,-,-,1,2,4,0.500,0,0,-,0,0,-,2,2.000,1,1.000,2,2.000,1,1.000,4,4.000,1
"Kirkpatrick, Paul",So.,2007-08,C,6-9,30,64,105,0.610,0,0,-,33,59,0.559,127,4.233,15,0.500,30,1.000,5,0.167,161,5.367,65
"Livingston, Theo",Fr.,2007-08,-,-,13,9,23,0.391,1,10,0.100,3,4,0.750,17,1.308,7,0.538,1,0.077,6,0.462,22,1.692,11
"Mukole, Kandi",So.,2007-08,F,6-8,32,66,151,0.437,21,65,0.323,35,59,0.593,124,3.875,13,0.406,23,0.719,5,0.156,188,5.875,50
"Myatt, Eugene",Jr.,2007-08,F,6-5,30,158,374,0.422,34,94,0.362,74,110,0.673,100,3.333,47,1.567,2,0.067,17,0.567,424,14.133,75
"Riley, Kyle",Fr.,2007-08,G,6-3,16,40,116,0.345,13,62,0.210,12,20,0.600,33,2.063,23,1.438,1,0.063,10,0.625,105,6.563,36
"Smith, Jeron",Sr.,2007-08,F,6-5,23,60,125,0.480,8,19,0.421,32,59,0.542,52,2.261,23,1.000,9,0.391,33,1.435,160,6.957,39
"Thomas, Anthony",Fr.,2007-08,F,6-6,25,7,36,0.194,0,13,0.000,5,9,0.556,27,1.080,10,0.400,5,0.200,3,0.120,19,0.760,26
"Timothy, Torrance",Fr.,2007-08,F,6-5,30,25,95,0.263,13,65,0.200,2,5,0.400,36,1.200,13,0.433,2,0.067,7,0.233,65,2.167,35
"Walker, Adam",Fr.,2007-08,F,6-8,30,68,175,0.389,2,12,0.167,46,74,0.622,174,5.800,50,1.667,44,1.467,19,0.633,184,6.133,75
"White, Curtis",So.,2007-08,G,6-4,32,63,183,0.344,38,125,0.304,40,53,0.755,103,3.219,60,1.875,1,0.031,22,0.688,204,6.375,76
