name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Farrer, Alex",So.,2007-08,G,6-5,27,28,73,0.384,7,31,0.226,18,28,0.643,47,1.741,35,1.296,4,0.148,15,0.556,81,3.000,28
"Green, Garrett",Fr.,2007-08,F,6-10,25,20,47,0.426,2,5,0.400,3,7,0.429,40,1.600,3,0.120,5,0.200,1,0.040,45,1.800,11
"Johnson, Chris",Jr.,2007-08,F,6-11,25,114,217,0.525,15,49,0.306,46,54,0.852,165,6.600,20,0.800,66,2.640,16,0.640,289,11.560,60
"Martin, Terry",Jr.,2007-08,G,6-6,31,97,261,0.372,43,141,0.305,21,29,0.724,77,2.484,50,1.613,9,0.290,7,0.226,258,8.323,45
"Mason, Dameon",Sr.,2007-08,F,6-5,7,9,28,0.321,0,0,-,4,11,0.364,21,3.000,5,0.714,4,0.571,5,0.714,22,3.143,5
"Mitchell, Tasmin",Jr.,2007-08,F,6-7,3,7,21,0.333,0,5,0.000,8,10,0.800,17,5.667,6,2.000,1,0.333,7,2.333,22,7.333,9
"Randolph, Anthony",Fr.,2007-08,F,6-10,31,183,394,0.464,2,19,0.105,115,166,0.693,263,8.484,38,1.226,70,2.258,35,1.129,483,15.581,92
"Spencer, Bo",Fr.,2007-08,G,6-1,30,33,102,0.324,20,62,0.323,16,22,0.727,36,1.200,43,1.433,1,0.033,15,0.500,102,3.400,27
"Temple, Garrett",Jr.,2007-08,G,6-5,31,61,155,0.394,22,73,0.301,54,69,0.783,131,4.226,111,3.581,24,0.774,41,1.323,198,6.387,73
"Terrebonne, Greg",So.,2007-08,G,6-0,4,1,3,0.333,0,0,-,2,2,1.000,0,-,2,0.500,0,-,0,-,4,1.000,1
"Thornton, Marcus",Jr.,2007-08,G,6-4,31,212,486,0.436,90,239,0.377,94,115,0.817,174,5.613,42,1.355,10,0.323,43,1.387,608,19.613,68
"Thornton, Quintin",Jr.,2007-08,F,6-8,17,7,13,0.538,0,0,-,5,8,0.625,28,1.647,7,0.412,2,0.118,1,0.059,19,1.118,7
