name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Charles",So.,2007-08,G,6-6,29,20,64,0.313,8,35,0.229,4,10,0.400,74,2.552,2,0.069,5,0.172,7,0.241,52,1.793,14
"Biggs, Jonathan",Fr.,2007-08,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Clark, Trae",Jr.,2007-08,G,5-11,30,106,270,0.393,30,118,0.254,67,92,0.728,73,2.433,103,3.433,1,0.033,39,1.300,309,10.300,83
"Hanson, Matt",Sr.,2007-08,F,6-7,30,92,192,0.479,18,44,0.409,21,54,0.389,159,5.300,15,0.500,9,0.300,15,0.500,223,7.433,37
"Henning, Bo",Fr.,2007-08,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Higgins, Rick",So.,2007-08,G,6-1,21,4,27,0.148,2,21,0.095,3,4,0.750,8,0.381,2,0.095,0,-,1,0.048,13,0.619,7
"Keeler, Lorenzo",So.,2007-08,G,6-2,29,94,265,0.355,52,155,0.335,60,68,0.882,71,2.448,37,1.276,0,-,18,0.621,300,10.345,47
"Leavitt, Coby",Jr.,2007-08,C,6-9,16,9,20,0.450,0,4,0.000,2,8,0.250,23,1.438,4,0.250,6,0.375,5,0.313,20,1.250,11
"Lewis, Shawn",Fr.,2007-08,G,6-4,27,44,111,0.396,19,51,0.373,24,34,0.706,60,2.222,14,0.519,2,0.074,17,0.630,131,4.852,24
"Lewis, Jordan",Fr.,2007-08,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Manley, John",Sr.,2007-08,F,6-8,26,10,20,0.500,0,0,-,5,20,0.250,39,1.500,15,0.577,1,0.038,6,0.231,25,0.962,13
"Shelton, Titus",Jr.,2007-08,F,6-7,30,93,174,0.534,0,0,-,52,73,0.712,141,4.700,42,1.400,31,1.033,23,0.767,238,7.933,62
"Thomas, Chaz",Jr.,2007-08,G,6-1,25,66,207,0.319,22,96,0.229,42,63,0.667,64,2.560,56,2.240,2,0.080,41,1.640,196,7.840,37
"Thurow, Zach",Sr.,2007-08,C,6-9,10,2,5,0.400,0,0,-,3,4,0.750,13,1.300,1,0.100,0,-,2,0.200,7,0.700,4
"Vance, Dreshawn",Sr.,2007-08,F,6-8,30,79,139,0.568,1,4,0.250,66,110,0.600,140,4.667,13,0.433,34,1.133,19,0.633,225,7.500,22
"Whiten, Dawin",Sr.,2007-08,G,6-3,19,52,171,0.304,32,106,0.302,21,24,0.875,41,2.158,32,1.684,3,0.158,23,1.211,157,8.263,36
