name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Terry",Sr.,2007-08,G,6-0,27,26,62,0.419,4,17,0.235,24,41,0.585,43,1.593,42,1.556,2,0.074,22,0.815,80,2.963,34
"Archibeque, Kirk",Sr.,2007-08,C,6-9,4,9,18,0.500,0,0,-,2,5,0.400,19,4.750,2,0.500,1,0.250,0,-,20,5.000,3
"Banks, Jabril",Jr.,2007-08,F,6-7,29,138,240,0.575,1,4,0.250,106,143,0.741,168,5.793,15,0.517,10,0.345,12,0.414,383,13.207,68
"Beitzel, Devon",Fr.,2007-08,G,6-0,25,46,110,0.418,19,66,0.288,21,31,0.677,33,1.320,21,0.840,1,0.040,16,0.640,132,5.280,31
"Deans, Chris",Fr.,2007-08,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Figures, Will",So.,2007-08,G,5-9,28,65,154,0.422,35,75,0.467,44,52,0.846,39,1.393,30,1.071,0,-,17,0.607,209,7.464,49
"Garrett, Monice",Fr.,2007-08,G,5-9,25,10,50,0.200,1,16,0.063,5,10,0.500,22,0.880,37,1.480,1,0.040,1,0.040,26,1.040,34
"Kaba, Chris",So.,2007-08,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kingman, Neal",Fr.,2007-08,F,6-6,27,49,123,0.398,14,60,0.233,35,54,0.648,77,2.852,25,0.926,7,0.259,8,0.296,147,5.444,35
"Mason, Jefferson",So.,2007-08,G,6-6,29,78,204,0.382,17,62,0.274,101,130,0.777,160,5.517,56,1.931,15,0.517,35,1.207,274,9.448,59
"Montgomery, Taylor",Fr.,2007-08,F,6-7,29,55,144,0.382,11,26,0.423,27,43,0.628,111,3.828,15,0.517,7,0.241,15,0.517,148,5.103,41
"Palacios, Robert",Jr.,2007-08,G,6-1,29,65,144,0.451,1,9,0.111,38,66,0.576,164,5.655,59,2.034,2,0.069,45,1.552,169,5.828,58
"Panagiotakopoulos, Thanasi",Sr.,2007-08,G,5-9,20,48,123,0.390,29,77,0.377,36,46,0.783,37,1.850,49,2.450,0,-,28,1.400,161,8.050,64
"Taibi, Sean",Sr.,2007-08,G,6-3,23,92,202,0.455,47,117,0.402,24,32,0.750,68,2.957,17,0.739,0,-,10,0.435,255,11.087,30
"Wesolowski, Justin",Fr.,2007-08,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
",",Fr.,2007-08,C,4-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
