name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bain, Gjio",Sr.,2007-08,C,7-0,28,43,59,0.729,0,0,-,7,26,0.269,134,4.786,5,0.179,47,1.679,8,0.286,93,3.321,13
"Barnes, Josh",Fr.,2007-08,G,6-2,7,1,6,0.167,1,4,0.250,0,0,-,2,0.286,1,0.143,0,-,0,-,3,0.429,1
"Beasley, Courtney",Jr.,2007-08,G,6-3,33,128,287,0.446,17,51,0.333,75,91,0.824,150,4.545,56,1.697,4,0.121,35,1.061,348,10.545,52
"Benite, Vitor Alves",Fr.,2007-08,-,-,2,1,6,0.167,0,3,0.000,0,0,-,2,1.000,0,-,0,-,0,-,2,1.000,1
"Branch, Kevin",Fr.,2007-08,G,6-5,5,7,13,0.538,1,2,0.500,2,7,0.286,1,0.200,1,0.200,0,-,4,0.800,17,3.400,3
"Brewer, Bryson",So.,2007-08,G,6-3,11,2,3,0.667,0,1,0.000,3,3,1.000,6,0.545,2,0.182,0,-,0,-,7,0.636,5
"Cooks, Brandon",Fr.,2007-08,F,6-8,20,31,58,0.534,0,0,-,14,32,0.438,57,2.850,8,0.400,6,0.300,6,0.300,76,3.800,8
"Craft, Craig",Jr.,2007-08,G,6-3,31,94,227,0.414,31,95,0.326,28,41,0.683,138,4.452,25,0.806,1,0.032,22,0.710,247,7.968,39
"Dotson, Demar",Sr.,2007-08,C,6-9,29,36,63,0.571,0,0,-,14,30,0.467,103,3.552,1,0.034,7,0.241,6,0.207,86,2.966,14
"Horton, R.L.",Fr.,2007-08,G,6-0,33,132,324,0.407,35,95,0.368,95,129,0.736,93,2.818,65,1.970,2,0.061,16,0.485,394,11.939,51
"Lino, Gustavo",Fr.,2007-08,C,7-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Stephens, Andre",So.,2007-08,F,6-8,33,82,166,0.494,0,0,-,43,79,0.544,158,4.788,7,0.212,17,0.515,14,0.424,207,6.273,35
"Stone, Sai'Quon",So.,2007-08,G,6-6,33,83,164,0.506,2,8,0.250,114,181,0.630,191,5.788,63,1.909,6,0.182,28,0.848,282,8.545,70
"Turner, Wayne",Fr.,2007-08,G,6-0,8,2,4,0.500,0,0,-,5,6,0.833,3,0.375,8,1.000,0,-,3,0.375,9,1.125,7
"Wierson, Hank",So.,2007-08,G,5-11,7,0,4,0.000,0,3,0.000,0,0,-,0,-,1,0.143,0,-,1,0.143,0,-,0
"Wise, Jeremy",So.,2007-08,G,6-2,33,189,449,0.421,41,129,0.318,198,242,0.818,101,3.061,137,4.152,13,0.394,39,1.182,617,18.697,112
