name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Jeff",Fr.,2007-08,F,6-7,33,155,316,0.491,4,19,0.211,74,122,0.607,251,7.606,30,0.909,41,1.242,69,2.091,388,11.758,89
"Amalfe, Tom",Fr.,2007-08,G,6-0,7,1,4,0.250,0,3,0.000,0,0,-,1,0.143,0,-,0,-,0,-,2,0.286,0
"Bell, Terrell",Fr.,2007-08,F,6-6,33,20,46,0.435,5,23,0.217,16,24,0.667,33,1.000,18,0.545,4,0.121,10,0.303,61,1.848,13
"Debnam, Paul",So.,2007-08,G,6-3,7,3,5,0.600,0,0,-,2,2,1.000,3,0.429,0,-,1,0.143,1,0.143,8,1.143,1
"Delaney, Malcolm",Fr.,2007-08,G,6-2,35,102,243,0.420,47,117,0.402,85,108,0.787,100,2.857,107,3.057,4,0.114,28,0.800,336,9.600,78
"Diakite, Cheick",Jr.,2007-08,F,6-8,34,29,69,0.420,0,0,-,6,16,0.375,93,2.735,3,0.088,41,1.206,2,0.059,64,1.882,14
"Hudson, Dorenzo",Fr.,2007-08,-,-,26,37,104,0.356,10,47,0.213,6,11,0.545,37,1.423,12,0.462,2,0.077,9,0.346,90,3.462,22
"Thompson, J.T.",Fr.,2007-08,F,6-6,34,74,135,0.548,0,1,0.000,43,67,0.642,138,4.059,15,0.441,17,0.500,21,0.618,191,5.618,29
"Thorns, Hank",Fr.,2007-08,G,5-9,35,53,154,0.344,22,76,0.289,34,51,0.667,69,1.971,113,3.229,1,0.029,40,1.143,162,4.629,67
"Travis, Marcus",Sr.,2007-08,G,6-4,9,2,3,0.667,1,2,0.500,1,2,0.500,10,1.111,6,0.667,0,-,3,0.333,6,0.667,2
"Vassallo, A.D.",Jr.,2007-08,G,6-6,35,206,465,0.443,85,215,0.395,95,125,0.760,160,4.571,77,2.200,16,0.457,24,0.686,592,16.914,87
"Vinson, Terrance",So.,2007-08,F,6-8,11,1,7,0.143,0,0,-,2,2,1.000,7,0.636,1,0.091,2,0.182,0,-,4,0.364,4
"Washington, Deron",Sr.,2007-08,F,6-7,35,147,353,0.416,18,67,0.269,147,219,0.671,227,6.486,80,2.286,22,0.629,34,0.971,459,13.114,74
"Witcher, Lewis",So.,2007-08,F,6-9,35,39,75,0.520,0,0,-,15,23,0.652,77,2.200,6,0.171,17,0.486,8,0.229,93,2.657,18
