name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abanobi, Kevin",Sr.,2007-08,F,6-6,30,49,141,0.348,12,61,0.197,34,48,0.708,97,3.233,11,0.367,20,0.667,13,0.433,144,4.800,33
"Abiakam, Onyekautukwu",Jr.,2007-08,F,6-7,17,25,67,0.373,0,0,-,9,23,0.391,65,3.824,5,0.294,24,1.412,2,0.118,59,3.471,12
"Bell, Matthew",Sr.,2007-08,F,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Burrell, David",Jr.,2007-08,G,6-3,32,104,266,0.391,30,96,0.313,46,75,0.613,128,4.000,102,3.188,11,0.344,63,1.969,284,8.875,93
"DaSilva, Rodrigo",Jr.,2007-08,F,6-7,18,13,35,0.371,2,4,0.500,6,16,0.375,27,1.500,1,0.056,0,-,6,0.333,34,1.889,12
"Drewy, Michael",Sr.,2007-08,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Frazier, Johathan",So.,2007-08,G,6-2,32,57,112,0.509,5,15,0.333,15,33,0.455,107,3.344,66,2.063,3,0.094,42,1.313,134,4.188,55
"Henderson, Damien",Fr.,2007-08,-,-,1,2,4,0.500,0,0,-,0,0,-,2,2.000,0,-,0,-,0,-,4,4.000,1
"Henderson, Damian",Jr.,2007-08,G,6-3,17,23,50,0.460,2,8,0.250,4,7,0.571,15,0.882,3,0.176,0,-,8,0.471,52,3.059,16
"Henderson, Damian",Jr.,2007-08,-,6-3,19,30,62,48.387,2,9,22.222,5,11,45.455,19,1.000,3,0.158,0,0.000,9,0.474,67,3.526,-
"Ike, Anthony",Fr.,2007-08,-,-,32,74,185,0.400,19,40,0.475,69,110,0.627,149,4.656,21,0.656,4,0.125,16,0.500,236,7.375,44
"Jones, Jacques",Sr.,2007-08,F,6-7,3,12,38,0.316,2,3,0.667,9,11,0.818,16,5.333,6,2.000,0,-,7,2.333,35,11.667,11
"Miller, Matthew",Jr.,2007-08,G,6-3,32,113,327,0.346,52,168,0.310,54,71,0.761,90,2.813,70,2.188,0,-,24,0.750,332,10.375,80
"Norwood, Sollie",Jr.,2007-08,G,6-2,32,152,406,0.374,80,235,0.340,87,109,0.798,124,3.875,34,1.063,1,0.031,38,1.188,471,14.719,71
"Robins, Roland",Fr.,2007-08,-,-,18,33,73,0.452,1,3,0.333,7,17,0.412,62,3.444,10,0.556,1,0.056,3,0.167,74,4.111,12
"Robinson, Raymond",Jr.,2007-08,G,6-1,30,41,103,0.398,12,43,0.279,16,20,0.800,12,0.400,22,0.733,0,-,2,0.067,110,3.667,31
"Slaughter, Herschel",Fr.,2007-08,-,-,7,4,13,0.308,0,2,0.000,1,7,0.143,10,1.429,2,0.286,0,-,0,-,9,1.286,5
"Soloman, Stephon",Fr.,2007-08,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Solomon, Stephon",Fr.,2007-08,-,-,4,1,4,25.000,0,2,0.000,0,0,-,4,1.000,0,0.000,0,0.000,0,0.000,2,0.500,-
"Wayne, Marcus",Fr.,2007-08,G,5-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"White, Dominique",Sr.,2007-08,G,6-1,4,2,7,0.286,0,0,-,2,3,0.667,4,1.000,1,0.250,0,-,0,-,6,1.500,6
"Wynne, Marcus",Fr.,2007-08,-,-,10,3,9,0.333,3,8,0.375,4,6,0.667,3,0.300,5,0.500,0,-,2,0.200,13,1.300,5
