name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Boney, D.J.",Fr.,2007-08,G,6-5,31,38,108,0.352,21,64,0.328,31,48,0.646,34,1.097,14,0.452,3,0.097,17,0.548,128,4.129,28
"Cooper, Marco",Fr.,2007-08,F,6-7,22,13,21,0.619,0,0,-,4,8,0.500,37,1.682,0,-,2,0.091,3,0.136,30,1.364,3
"Courtney, Herb",Sr.,2007-08,F,6-7,31,153,345,0.443,30,98,0.306,101,166,0.608,192,6.194,34,1.097,43,1.387,39,1.258,437,14.097,78
"Dawson, Alphonso",Fr.,2007-08,G,6-4,31,129,329,0.392,30,103,0.291,53,70,0.757,140,4.516,38,1.226,6,0.194,28,0.903,341,11.000,68
"Egerson, Marc",Jr.,2007-08,G,6-6,24,98,258,0.380,32,98,0.327,94,118,0.797,165,6.875,73,3.042,2,0.083,25,1.042,322,13.417,84
"Geli, Pau",Jr.,2007-08,F,6-9,16,1,3,0.333,0,0,-,5,8,0.625,11,0.688,2,0.125,0,-,2,0.125,7,0.438,5
"Goodman, Deon",Jr.,2007-08,F,6-7,2,1,2,0.500,0,0,-,0,0,-,1,0.500,0,-,0,-,0,-,2,1.000,0
"Johnson, Brian",So.,2007-08,G,5-10,31,88,225,0.391,40,101,0.396,78,105,0.743,97,3.129,161,5.194,1,0.032,37,1.194,294,9.484,75
"Ledsome, Jim",Jr.,2007-08,F,6-9,24,45,73,0.616,0,0,-,34,58,0.586,117,4.875,17,0.708,32,1.333,23,0.958,124,5.167,22
"McMahon, Sam",Sr.,2007-08,G,6-5,23,41,100,0.410,13,44,0.295,24,32,0.750,50,2.174,14,0.609,1,0.043,5,0.217,119,5.174,18
"Olawoye, Henry",Sr.,2007-08,F,6-8,10,1,2,0.500,0,0,-,0,0,-,3,0.300,0,-,1,0.100,1,0.100,2,0.200,3
"Santiago, Edwin",Fr.,2007-08,G,6-2,31,53,167,0.317,17,74,0.230,27,44,0.614,42,1.355,16,0.516,2,0.065,27,0.871,150,4.839,44
"Young, Brian",Jr.,2007-08,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
