name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adler, Matt",So.,2007-08,C,6-11,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,2
"Blount, J.R.",Jr.,2007-08,G,6-1,31,163,421,0.387,27,114,0.237,116,162,0.716,125,4.032,82,2.645,1,0.032,38,1.226,469,15.129,82
"Brookes, Zack",So.,2007-08,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cerasoli, Justin",Jr.,2007-08,G,6-5,22,77,205,0.376,25,72,0.347,29,38,0.763,66,3.000,33,1.500,10,0.455,22,1.000,208,9.455,46
"Coombs, Andrew",Jr.,2007-08,G,6-4,1,0,2,0.000,0,0,-,1,2,0.500,2,2.000,0,-,0,-,0,-,1,1.000,0
"Forman, Ross",So.,2007-08,F,6-8,30,62,144,0.431,25,85,0.294,12,16,0.750,82,2.733,21,0.700,6,0.200,14,0.467,161,5.367,22
"Horton, Cortney",Sr.,2007-08,G,6-2,22,16,50,0.320,0,1,0.000,5,7,0.714,26,1.182,6,0.273,1,0.045,8,0.364,37,1.682,21
"Levin, Tom",Sr.,2007-08,F,6-8,27,6,37,0.162,3,23,0.130,3,6,0.500,37,1.370,4,0.148,6,0.222,11,0.407,18,0.667,7
"McCammon, Geoff",Fr.,2007-08,G,6-4,10,3,14,0.214,2,9,0.222,1,2,0.500,6,0.600,2,0.200,1,0.100,0,-,9,0.900,2
"Polka, Andy",So.,2007-08,F,6-7,31,100,226,0.442,12,44,0.273,46,77,0.597,207,6.677,59,1.903,13,0.419,19,0.613,258,8.323,61
"Robinson, Tracy",Sr.,2007-08,F,6-7,31,105,263,0.399,30,92,0.326,65,85,0.765,101,3.258,56,1.806,25,0.806,30,0.968,305,9.839,62
"Sterling, Ryan",Fr.,2007-08,G,6-4,9,1,7,0.143,1,5,0.200,0,0,-,1,0.111,0,-,1,0.111,2,0.222,3,0.333,1
"Telander, Dave",Sr.,2007-08,G,6-1,25,19,54,0.352,9,39,0.231,4,4,1.000,23,0.920,14,0.560,1,0.040,12,0.480,51,2.040,10
"Thomas, Kyle",Fr.,2007-08,F,6-8,6,2,6,0.333,1,2,0.500,0,3,0.000,1,0.167,0,-,0,-,0,-,5,0.833,2
"Van Weelden, Aric",So.,2007-08,G,6-3,28,11,35,0.314,7,25,0.280,13,21,0.619,39,1.393,14,0.500,1,0.036,15,0.536,42,1.500,16
"Williams, Darrin",Sr.,2007-08,F,6-8,31,50,88,0.568,0,0,-,22,28,0.786,80,2.581,6,0.194,19,0.613,5,0.161,122,3.935,15
"Young, Leon",Jr.,2007-08,F,6-6,20,63,120,0.525,0,0,-,85,111,0.766,101,5.050,18,0.900,2,0.100,7,0.350,211,10.550,27
