name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Caracter, Derrick",So.,2007-08,F,6-9,35,111,201,0.552,1,1,1.000,68,108,0.630,158,4.514,16,0.457,31,0.886,22,0.629,291,8.314,63
"Chichester, Josh",Fr.,2007-08,-,-,6,2,2,1.000,0,0,-,0,0,-,2,0.333,0,-,1,0.167,0,-,4,0.667,2
"Clark, Earl",So.,2007-08,F,6-9,35,146,307,0.476,15,66,0.227,83,127,0.654,285,8.143,48,1.371,59,1.686,34,0.971,390,11.143,80
"Farley, Terrance",Sr.,2007-08,C,6-10,27,15,30,0.500,0,0,-,9,30,0.300,32,1.185,2,0.074,12,0.444,3,0.111,39,1.444,11
"Knowles, Preston",Fr.,2007-08,G,6-0,31,32,66,0.485,12,37,0.324,1,3,0.333,27,0.871,19,0.613,3,0.097,19,0.613,77,2.484,10
"McGee, Andre",Jr.,2007-08,G,5-11,36,74,184,0.402,52,132,0.394,35,49,0.714,58,1.611,69,1.917,1,0.028,44,1.222,235,6.528,33
"Miller, Stuart",So.,2007-08,G,6-0,8,2,3,0.667,1,2,0.500,3,4,0.750,1,0.125,0,-,0,-,1,0.125,8,1.000,4
"Padgett, David",Sr.,2007-08,C,6-11,26,112,168,0.667,0,0,-,66,100,0.660,124,4.769,52,2.000,29,1.115,11,0.423,290,11.154,40
"Palacios, Juan",Sr.,2007-08,F,6-8,27,58,131,0.443,16,51,0.314,31,44,0.705,103,3.815,32,1.185,5,0.185,21,0.778,163,6.037,26
"Scott, Will",Jr.,2007-08,G,6-3,27,16,52,0.308,11,39,0.282,10,11,0.909,18,0.667,6,0.222,1,0.037,6,0.222,53,1.963,8
"Smith, Jerry",So.,2007-08,G,6-3,36,127,279,0.455,68,177,0.384,64,83,0.771,128,3.556,70,1.944,8,0.222,62,1.722,386,10.722,54
"Sosa, Edgar",So.,2007-08,G,6-2,36,90,229,0.393,47,126,0.373,45,69,0.652,57,1.583,65,1.806,1,0.028,17,0.472,272,7.556,54
"Steiden, Lee",Fr.,2007-08,G,6-4,4,1,4,0.250,0,3,0.000,0,1,0.000,2,0.500,1,0.250,0,-,1,0.250,2,0.500,0
"Williams, Terrence",Jr.,2007-08,F,6-6,36,146,355,0.411,49,144,0.340,60,105,0.571,260,7.222,162,4.500,27,0.750,48,1.333,401,11.139,105
