name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bizoukas, Michael",Fr.,2007-08,G,6-1,5,2,7,0.286,0,2,0.000,0,0,-,4,0.800,5,1.000,0,-,0,-,4,0.800,3
"Burns, Draelon",Sr.,2007-08,G,6-4,30,173,430,0.402,63,182,0.346,119,147,0.810,101,3.367,74,2.467,3,0.100,51,1.700,528,17.600,54
"Clarke, Karron",Sr.,2007-08,F,6-6,30,88,201,0.438,34,97,0.351,32,56,0.571,143,4.767,21,0.700,11,0.367,29,0.967,242,8.067,32
"Clinkscales, Cliff",Sr.,2007-08,G,6-1,30,31,79,0.392,7,21,0.333,22,35,0.629,35,1.167,123,4.100,0,-,20,0.667,91,3.033,34
"Currie, Jabari",Jr.,2007-08,G,6-4,28,42,89,0.472,24,51,0.471,14,33,0.424,21,0.750,70,2.500,4,0.143,8,0.286,122,4.357,50
"Green, Wesley",Sr.,2007-08,C,6-9,29,56,149,0.376,9,26,0.346,17,25,0.680,124,4.276,27,0.931,24,0.828,15,0.517,138,4.759,48
"Handler, Adam",Jr.,2007-08,F,6-5,10,0,5,0.000,0,2,0.000,2,4,0.500,6,0.600,0,-,1,0.100,0,-,2,0.200,2
"Koshwal, Mac",Fr.,2007-08,C,6-10,30,129,260,0.496,2,6,0.333,62,112,0.554,251,8.367,29,0.967,20,0.667,37,1.233,322,10.733,58
"Obi, Kenechukwu",Fr.,2007-08,C,7-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Poscic, Matija",Jr.,2007-08,C,6-10,26,22,51,0.431,1,8,0.125,10,16,0.625,47,1.808,5,0.192,16,0.615,2,0.077,55,2.115,13
"Stula, Mario",Fr.,2007-08,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tucker, Dar",Fr.,2007-08,F,6-5,29,143,329,0.435,50,156,0.321,58,92,0.630,139,4.793,30,1.034,6,0.207,28,0.966,394,13.586,38
"Walker, Will",So.,2007-08,G,6-0,29,105,227,0.463,41,94,0.436,28,42,0.667,63,2.172,32,1.103,0,-,31,1.069,279,9.621,23
"Washington, Joshua",So.,2007-08,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
