name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baran, Nikola",Fr.,2007-08,F,6-8,30,31,104,0.298,13,58,0.224,17,25,0.680,32,1.067,35,1.167,7,0.233,12,0.400,92,3.067,31
"Capocci, Mike",Fr.,2007-08,F,6-6,24,25,54,0.463,2,6,0.333,18,34,0.529,33,1.375,20,0.833,3,0.125,16,0.667,70,2.917,26
"Coble, Kevin",So.,2007-08,F,6-8,21,130,270,0.481,35,90,0.389,39,48,0.813,114,5.429,37,1.762,9,0.429,27,1.286,334,15.905,32
"Day, Marlon",Jr.,2007-08,F,6-5,5,1,2,0.500,0,0,-,0,0,-,2,0.400,0,-,0,-,0,-,2,0.400,0
"Houlihan, Patrick",Jr.,2007-08,F,6-5,11,1,4,0.250,0,0,-,0,0,-,3,0.273,3,0.273,0,-,0,-,2,0.182,1
"Jones, Tonjua",Fr.,2007-08,-,-,7,1,2,0.500,0,0,-,3,6,0.500,2,0.286,0,-,0,-,0,-,5,0.714,0
"Melchior, Jean-Marc",Jr.,2007-08,F,6-6,15,4,10,0.400,0,1,0.000,3,5,0.600,4,0.267,3,0.200,1,0.067,4,0.267,11,0.733,2
"Moore, Craig",Jr.,2007-08,G,6-4,30,138,312,0.442,97,242,0.401,29,35,0.829,87,2.900,93,3.100,7,0.233,55,1.833,402,13.400,57
"Nash, Jeremy",So.,2007-08,G,6-3,20,24,51,0.471,5,18,0.278,16,20,0.800,57,2.850,27,1.350,3,0.150,18,0.900,69,3.450,16
"Okrzesik, Jason",Sr.,2007-08,G,6-1,29,62,153,0.405,33,98,0.337,23,25,0.920,46,1.586,46,1.586,4,0.138,23,0.793,180,6.207,24
"Peljusic, Ivan",Fr.,2007-08,F,6-8,17,29,72,0.403,3,16,0.188,6,11,0.545,43,2.529,25,1.471,1,0.059,4,0.235,67,3.941,17
"Ryan, Jeff",So.,2007-08,F,6-8,22,50,87,0.575,4,10,0.400,9,26,0.346,61,2.773,39,1.773,11,0.500,15,0.682,113,5.136,31
"Steger, Matt",So.,2007-08,F,6-4,2,0,1,0.000,0,1,0.000,0,0,-,1,0.500,1,0.500,0,-,0,-,0,-,0
"Thompson, Michael",Fr.,2007-08,G,5-10,30,124,286,0.434,45,104,0.433,55,86,0.640,61,2.033,128,4.267,2,0.067,34,1.133,348,11.600,65
"Williams, Sterling",Jr.,2007-08,G,6-4,30,61,133,0.459,9,27,0.333,28,51,0.549,79,2.633,35,1.167,10,0.333,32,1.067,159,5.300,24
