name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cage, Greg",So.,2007-08,G,6-4,3,1,4,0.250,0,2,0.000,0,1,0.000,0,-,0,-,0,-,0,-,2,0.667,1
"Coleman, Yamene",So.,2007-08,F,6-9,28,26,58,0.448,0,0,-,11,29,0.379,55,1.964,6,0.214,8,0.286,8,0.286,63,2.250,11
"Dill, John",Sr.,2007-08,F,6-8,3,0,0,-,0,0,-,0,0,-,2,0.667,1,0.333,0,-,0,-,0,-,0
"Gee, Alonzo",Jr.,2007-08,F,6-6,33,169,403,0.419,36,116,0.310,106,156,0.679,224,6.788,44,1.333,13,0.394,51,1.545,480,14.545,63
"Hendrix, Richard",Jr.,2007-08,F,6-9,32,229,383,0.598,2,7,0.286,108,201,0.537,324,10.125,51,1.594,62,1.938,41,1.281,568,17.750,55
"Hillman, Senario",Fr.,2007-08,G,6-1,32,57,132,0.432,6,41,0.146,17,34,0.500,31,0.969,38,1.188,6,0.188,21,0.656,137,4.281,25
"Hollinger, Brandon",Jr.,2007-08,G,5-11,32,66,154,0.429,47,109,0.431,21,34,0.618,52,1.625,103,3.219,2,0.063,16,0.500,200,6.250,58
"Jemison, Demetrius",So.,2007-08,F,6-7,33,77,166,0.464,0,2,0.000,30,41,0.732,174,5.273,36,1.091,21,0.636,15,0.455,184,5.576,40
"Knox, Justin",Fr.,2007-08,F,6-9,19,10,30,0.333,0,0,-,12,15,0.800,36,1.895,2,0.105,7,0.368,3,0.158,32,1.684,8
"Pickett, Rico",Fr.,2007-08,G,6-3,29,59,166,0.355,20,57,0.351,32,56,0.571,36,1.241,97,3.345,10,0.345,22,0.759,170,5.862,63
"Riley, Mykal",Sr.,2007-08,F,6-6,33,168,375,0.448,103,238,0.433,54,72,0.750,170,5.152,58,1.758,19,0.576,54,1.636,493,14.939,58
"Sellers, Kyle",Sr.,2007-08,G,6-0,3,0,2,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,2
"Steele, Ronald",Sr.,2007-08,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Torrance, Mikhail",So.,2007-08,G,6-5,30,37,81,0.457,4,23,0.174,21,27,0.778,28,0.933,73,2.433,0,-,12,0.400,99,3.300,33
"Tubbs, Justin",So.,2007-08,G,6-3,18,18,56,0.321,14,45,0.311,6,8,0.750,22,1.222,6,0.333,0,-,3,0.167,56,3.111,9
