name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Jeremy",Fr.,2007-08,G,6-4,23,52,126,0.413,46,117,0.393,7,10,0.700,14,0.609,15,0.652,0,-,5,0.217,157,6.826,13
"Baker, Tyler",So.,2007-08,F,6-9,1,1,2,0.500,1,2,0.500,0,0,-,1,1.000,0,-,0,-,0,-,3,3.000,3
"Bannister, TeeJay",Sr.,2007-08,G,5-11,31,66,167,0.395,20,53,0.377,103,125,0.824,73,2.355,224,7.226,2,0.065,31,1.000,255,8.226,116
"Bjelogrlic`, Ozren",Fr.,2007-08,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Campbell, Nathan",Fr.,2007-08,F,6-6,15,6,8,0.750,0,0,-,1,2,0.500,9,0.600,1,0.067,0,-,0,-,13,0.867,2
"Holland, Justin",Jr.,2007-08,G,6-0,23,3,15,0.200,0,8,0.000,2,2,1.000,17,0.739,16,0.696,0,-,3,0.130,8,0.348,5
"Jenkins, B.J.",So.,2007-08,G,6-0,32,109,271,0.402,42,135,0.311,57,71,0.803,140,4.375,95,2.969,1,0.031,44,1.375,317,9.906,84
"Jones, Armon",So.,2007-08,F,6-8,8,1,2,0.500,0,0,-,0,2,0.000,5,0.625,1,0.125,0,-,0,-,2,0.250,6
"Lafser, Garen",Fr.,2007-08,G,6-1,13,3,8,0.375,0,5,0.000,4,4,1.000,6,0.462,2,0.154,0,-,0,-,10,0.769,1
"Layer, Tim",So.,2007-08,G,6-5,16,6,16,0.375,5,14,0.357,4,4,1.000,7,0.438,4,0.250,0,-,1,0.063,21,1.313,5
"McLean, Alex",Sr.,2007-08,F,6-8,32,197,352,0.560,2,10,0.200,110,156,0.705,282,8.813,31,0.969,14,0.438,13,0.406,506,15.813,62
"Monroe, Russell",Sr.,2007-08,C,6-11,20,10,17,0.588,0,0,-,6,10,0.600,21,1.050,3,0.150,4,0.200,1,0.050,26,1.300,6
"Ohman, Kyle",So.,2007-08,G,6-4,32,80,194,0.412,63,153,0.412,24,29,0.828,81,2.531,47,1.469,11,0.344,27,0.844,247,7.719,50
"Porter, Rell",Sr.,2007-08,F,6-7,32,51,114,0.447,25,68,0.368,11,20,0.550,99,3.094,33,1.031,10,0.313,16,0.500,138,4.313,25
"Quarles, Tracey",Jr.,2007-08,G,6-4,7,2,5,0.400,0,1,0.000,1,2,0.500,3,0.429,3,0.429,1,0.143,1,0.143,5,0.714,3
"Smith, Anthony",Jr.,2007-08,G,6-5,32,189,367,0.515,84,205,0.410,50,81,0.617,161,5.031,36,1.125,6,0.188,32,1.000,512,16.000,49
"Spencer, James",Fr.,2007-08,-,-,16,1,3,0.333,0,1,0.000,0,0,-,6,0.375,2,0.125,0,-,0,-,2,0.125,2
