name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ambers, Jordan",Fr.,2007-08,-,-,7,0,2,0.000,0,0,-,0,0,-,0,-,1,0.143,0,-,0,-,0,-,1
"Bell, Kevin",Sr.,2007-08,G,5-10,32,202,460,0.439,32,82,0.390,148,212,0.698,104,3.250,187,5.844,2,0.063,39,1.219,584,18.250,106
"Blair, Alex",Sr.,2007-08,F,6-8,32,60,122,0.492,0,9,0.000,30,52,0.577,149,4.656,8,0.250,25,0.781,6,0.188,150,4.688,37
"Golubovic, Nedeljko",Fr.,2007-08,F,6-8,32,59,125,0.472,17,52,0.327,16,25,0.640,108,3.375,31,0.969,5,0.156,19,0.594,151,4.719,32
"Green, Myles",Fr.,2007-08,G,5-10,7,1,1,1.000,1,1,1.000,1,2,0.500,2,0.286,2,0.286,0,-,3,0.429,4,0.571,1
"Harvey, Bryan",So.,2007-08,G,6-5,17,60,172,0.349,36,113,0.319,25,31,0.806,85,5.000,27,1.588,6,0.353,22,1.294,181,10.647,23
"Hernandez, Hector",Sr.,2007-08,F,6-9,32,112,291,0.385,40,130,0.308,46,58,0.793,232,7.250,36,1.125,17,0.531,29,0.906,310,9.688,44
"Miller, Eddie",Sr.,2007-08,G,6-3,32,156,380,0.411,113,279,0.405,56,70,0.800,94,2.938,33,1.031,15,0.469,31,0.969,481,15.031,39
"O'Neil, Dwight",Jr.,2007-08,G,6-3,14,42,115,0.365,15,50,0.300,24,45,0.533,52,3.714,25,1.786,1,0.071,24,1.714,123,8.786,33
"Parker, Tyson",Sr.,2007-08,G,6-3,28,45,137,0.328,11,59,0.186,24,31,0.774,69,2.464,42,1.500,8,0.286,14,0.500,125,4.464,29
"Seay, Sylvester",Jr.,2007-08,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sims, Rekalin",Sr.,2007-08,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Taylor, Shawn",Sr.,2007-08,C,6-11,20,15,26,0.577,0,0,-,2,4,0.500,42,2.100,3,0.150,15,0.750,2,0.100,32,1.600,15
"Tchana, James",Jr.,2007-08,F,6-8,16,9,12,0.750,0,0,-,0,0,-,9,0.563,0,-,0,-,0,-,18,1.125,5
"Webster, Brandon",Fr.,2007-08,C,6-10,21,17,28,0.607,0,0,-,7,15,0.467,38,1.810,1,0.048,10,0.476,1,0.048,41,1.952,13
