name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Clark, Gary",Fr.,2007-08,G,6-4,24,20,68,0.294,10,36,0.278,12,19,0.632,18,0.750,9,0.375,2,0.083,13,0.542,62,2.583,13
"Fowler, Kyle",Fr.,2007-08,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hale, Harvey",Jr.,2007-08,G,6-2,30,78,231,0.338,45,153,0.294,43,51,0.843,62,2.067,27,0.900,2,0.067,29,0.967,244,8.133,30
"Hoekstra, Bobby",Jr.,2007-08,F,6-7,5,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Johnson, James",Fr.,2007-08,F,6-8,30,164,337,0.487,28,100,0.280,82,119,0.689,244,8.133,37,1.233,40,1.333,41,1.367,438,14.600,78
"Lepore, Mike",Jr.,2007-08,G,6-1,4,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"McFarland, Chas",So.,2007-08,C,7-0,30,97,198,0.490,2,11,0.182,56,85,0.659,173,5.767,13,0.433,48,1.600,14,0.467,252,8.400,46
"Philippe, Jason",Fr.,2007-08,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Skeen, Jamie",So.,2007-08,F,6-8,29,56,136,0.412,23,69,0.333,26,50,0.520,118,4.069,15,0.517,15,0.517,16,0.552,161,5.552,32
"Smith, Ishmael",So.,2007-08,G,5-11,30,109,256,0.426,24,71,0.338,16,55,0.291,103,3.433,141,4.700,2,0.067,40,1.333,258,8.600,84
"Smith, Matt",Jr.,2007-08,G,6-2,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Stanley, Cameron",Jr.,2007-08,F,6-6,24,9,25,0.360,2,7,0.286,4,8,0.500,32,1.333,5,0.208,1,0.042,1,0.042,24,1.000,12
"Teague, Jeff",Fr.,2007-08,G,6-2,30,135,311,0.434,32,81,0.395,114,142,0.803,82,2.733,74,2.467,15,0.500,55,1.833,416,13.867,76
"Weaver, David",So.,2007-08,C,6-10,29,32,52,0.615,3,3,1.000,12,17,0.706,76,2.621,8,0.276,23,0.793,2,0.069,79,2.724,14
"Williams, L.D.",So.,2007-08,G,6-4,26,84,195,0.431,20,66,0.303,44,69,0.638,99,3.808,28,1.077,7,0.269,31,1.192,232,8.923,40
