name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Pete",So.,2007-08,F,6-6,31,20,44,0.455,0,0,-,13,21,0.619,65,2.097,4,0.129,14,0.452,5,0.161,53,1.710,22
"Clement, Landon",Fr.,2007-08,G,6-1,27,17,54,0.315,13,39,0.333,15,20,0.750,13,0.481,12,0.444,0,-,4,0.148,62,2.296,10
"Galic, Davor",Fr.,2007-08,G,6-7,28,19,56,0.339,8,36,0.222,14,26,0.538,21,0.750,7,0.250,0,-,5,0.179,60,2.143,23
"Hardiman, Mike",So.,2007-08,G,6-3,7,2,5,0.400,0,2,0.000,1,2,0.500,2,0.286,1,0.143,0,-,0,-,5,0.714,2
"Hines, Kyle",Sr.,2007-08,F,6-6,31,235,423,0.556,1,8,0.125,125,199,0.628,281,9.065,43,1.387,95,3.065,56,1.806,596,19.226,103
"Jackson, DeAngelo",Fr.,2007-08,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, Dwayne",Sr.,2007-08,G,5-9,30,36,115,0.313,11,46,0.239,61,88,0.693,92,3.067,128,4.267,2,0.067,30,1.000,144,4.800,57
"Koivisto, Mikko",So.,2007-08,G,6-4,30,106,230,0.461,80,176,0.455,36,40,0.900,53,1.767,46,1.533,0,-,16,0.533,328,10.933,33
"Mason, Sam",Fr.,2007-08,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mitchell, Michael",Jr.,2007-08,F,6-7,7,1,2,0.500,0,0,-,1,4,0.250,2,0.286,0,-,1,0.143,2,0.286,3,0.429,1
"Oleksiak, Kevin",Sr.,2007-08,G,6-4,31,114,273,0.418,48,134,0.358,82,113,0.726,109,3.516,99,3.194,5,0.161,40,1.290,358,11.548,66
"Oliver, Daniel",Fr.,2007-08,G,5-10,30,26,60,0.433,4,23,0.174,20,26,0.769,20,0.667,31,1.033,1,0.033,4,0.133,76,2.533,30
"Sellers, Darrius",Fr.,2007-08,F,6-7,21,3,14,0.214,0,2,0.000,2,5,0.400,11,0.524,0,-,2,0.095,3,0.143,8,0.381,10
"Stywall, Ben",So.,2007-08,F,6-5,31,98,196,0.500,10,39,0.256,70,107,0.654,191,6.161,46,1.484,16,0.516,28,0.903,276,8.903,50
"Toney, Kendall",So.,2007-08,G,6-3,31,81,188,0.431,55,138,0.399,8,14,0.571,88,2.839,26,0.839,2,0.065,12,0.387,225,7.258,28
