name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adrien, Jeff",Jr.,2007-08,F,6-7,33,173,345,0.501,2,4,0.500,141,229,0.616,302,9.152,42,1.273,41,1.242,16,0.485,489,14.818,89
"Austrie, Craig",Jr.,2007-08,G,6-3,31,67,178,0.376,26,81,0.321,74,83,0.892,58,1.871,52,1.677,3,0.097,14,0.452,234,7.548,33
"Bailey, Kyle",Fr.,2007-08,-,-,4,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Beverly, Donnell",Fr.,2007-08,G,6-4,18,5,13,0.385,2,2,1.000,2,2,1.000,14,0.778,11,0.611,1,0.056,3,0.167,14,0.778,11
"Bird, Johnnie",Fr.,2007-08,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Dyson, Jerome",So.,2007-08,G,6-3,24,93,225,0.413,27,83,0.325,86,106,0.811,86,3.583,48,2.000,16,0.667,42,1.750,299,12.458,65
"Edwards, Doug",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Edwards, Gavin",So.,2007-08,F,6-9,31,33,60,0.550,0,0,-,23,30,0.767,51,1.645,7,0.226,12,0.387,10,0.323,89,2.871,17
"Hornat, Alex",Fr.,2007-08,-,-,2,0,0,-,0,0,-,0,0,-,1,0.500,0,-,0,-,0,-,0,-,0
"Kelly, Curtis",So.,2007-08,F,6-9,24,17,40,0.425,0,0,-,15,28,0.536,42,1.750,9,0.375,8,0.333,1,0.042,49,2.042,12
"Lindner, John",Fr.,2007-08,-,-,3,0,1,0.000,0,0,-,1,2,0.500,0,-,0,-,0,-,1,0.333,1,0.333,2
"Mandeldove, Jonathan",So.,2007-08,C,6-11,21,1,5,0.200,0,0,-,4,9,0.444,16,0.762,0,-,10,0.476,0,-,6,0.286,4
"Price, A.J.",Jr.,2007-08,G,6-2,33,160,366,0.437,52,141,0.369,106,142,0.746,117,3.545,192,5.818,3,0.091,43,1.303,478,14.485,78
"Robinson, Stanley",So.,2007-08,F,6-9,33,136,289,0.471,28,67,0.418,43,64,0.672,214,6.485,39,1.182,42,1.273,18,0.545,343,10.394,47
"Thabeet, Hasheem",So.,2007-08,C,7-3,33,114,189,0.603,0,0,-,118,169,0.698,260,7.879,12,0.364,147,4.455,9,0.273,346,10.485,58
"Veronick, Jim",Fr.,2007-08,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Wiggins, Doug",So.,2007-08,G,6-1,31,69,168,0.411,31,86,0.360,39,41,0.951,85,2.742,76,2.452,2,0.065,32,1.032,208,6.710,31
"Wiggins,",Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
